#{"t_start": 1747922318.6042864, "env_id": "None"}
r,l,t
0.95550907,288,16511.306537
0.77028084,288,16511.306698
-0.99057585,288,16511.306936
0.42727956,288,16511.307049
-1.6416663,288,16511.307244
0.68089384,288,16511.30749
-1.1681999,288,16511.30772
2.2343035,288,16511.307933
-1.8255255,288,16511.308141
0.06370545,288,16511.308349
1.2786841,288,16511.30852
0.22463062,288,16511.308759
2.0906603,288,16511.308868
0.048969656,288,16511.308988
-0.3447281,288,16511.309188
-1.527852,288,16511.309388
-1.3299816,288,16511.309521
-0.08868819,288,16511.309627
2.4749522,288,16511.309785
-0.24393384,288,16511.309934
0.4395385,288,16511.3101
1.6844563,288,16511.31034
1.106493,288,16511.310446
-1.3099458,288,16511.310592
-0.5229016,288,16511.310769
-0.72657096,288,16511.310908
0.27209798,288,16511.311021
0.565335,288,16511.311195
0.83157307,288,16511.31129
-0.80781466,288,16511.311468
-0.19367659,288,16511.311567
0.07398777,288,16511.311691
-0.18743485,288,16511.311875
-0.28647077,288,16511.311979
1.1759375,288,16511.312081
1.5804842,288,16511.31218
0.17414947,288,16511.312319
0.49726662,288,16511.312417
0.5992905,288,16511.312526
1.3776646,288,16511.312623
0.8475298,288,16511.31272
3.2265995,288,16511.312816
0.3115355,288,16511.312909
2.1929338,288,16511.313006
-1.054441,288,16511.31315
-0.095327824,288,16511.313254
-0.42607993,288,16511.313357
0.60317695,288,16511.313457
-0.9070025,288,16511.313555
1.3441131,288,16511.313649
-1.4710425,288,16511.313749
0.60484517,288,16511.313842
1.368929,288,16511.313935
-1.0357977,288,16511.314031
2.0052855,288,16511.314137
-0.31376922,288,16511.314242
1.4448385,288,16511.314353
-0.19190952,288,16511.314473
1.502674,288,16511.314569
-0.25519127,288,16511.314668
0.6395386,288,16511.314764
2.2049298,288,16511.314879
-0.9651746,288,16511.314977
-0.9662579,288,16511.315071
-0.9027813,288,16511.315168
0.8946809,288,16511.315283
-0.5321359,288,16511.315388
4.017185,288,16511.315485
-1.5619231,288,16511.31558
-2.160285,288,16511.315681
-1.1391413,288,16511.315779
-1.2574124,288,16511.315879
-0.48035848,288,16511.315974
-0.98686206,288,16511.316068
0.32660827,288,16511.316296
-1.0614402,288,16511.316396
-1.0240949,288,16511.316493
-0.3718142,288,16511.31659
-1.0125495,288,16511.316688
-0.242267,288,16511.316782
-1.2887914,288,16511.316881
0.120519675,288,16511.316978
-0.3024578,288,16511.317077
-1.1972543,288,16511.317173
1.5664017,288,16511.317483
-0.4112072,288,16511.317584
0.19387262,288,16511.317682
-0.5351066,288,16511.317778
-0.756595,288,16511.317876
1.1037561,288,16511.317975
-0.007580164,288,16511.318074
0.69543415,288,16511.318169
2.732576,288,16511.318266
-1.4866353,288,16511.318364
-1.5803826,288,16511.318474
-1.5048835,288,16511.318588
0.48676318,288,16511.318688
0.6968701,288,16511.318784
-0.9268357,288,16511.318888
0.6470383,288,16511.318986
1.8228705,288,16511.319088
-0.18384138,288,16511.319189
-1.9586054,288,16511.319288
-0.23401183,288,16511.319385
-0.78103805,288,16511.319482
-0.019277014,288,16511.319583
1.5459828,288,16511.319681
-0.375031,288,16511.31979
-0.3608206,288,16511.319929
-0.9033996,288,16511.320035
1.1379286,288,16511.320137
-0.22346756,288,16511.320235
1.0925084,288,16511.320333
0.526315,288,16511.320431
2.753925,288,16511.320529
-1.0385047,288,16511.320631
0.93855166,288,16511.320754
-0.68727773,288,16511.320855
-0.058470514,288,16511.32095
1.4971395,288,16511.321048
0.34557328,288,16511.321146
-0.5380008,288,16511.321242
-0.49873033,288,16511.321338
0.9110497,288,16511.321434
0.86699206,288,16511.321531
1.8116609,288,16511.321665
0.3306322,288,16511.321808
-1.45817,288,16511.321909
-0.4302039,288,16511.322005
0.36227715,288,16511.322102
-0.61949277,288,16511.322233
3.425405,288,16511.322329
0.3068794,288,16511.322431
-0.71212226,288,16511.322548
1.0101655,288,16511.322644
-0.73518205,288,16511.322747
-0.20879628,288,16511.322845
-0.47129533,288,16511.322941
0.5634903,288,16511.323037
0.6385003,288,16511.323134
0.3666522,288,16511.323234
-0.8982522,288,16511.323332
0.12599535,288,16511.323446
2.2590084,288,16511.323545
-0.9682212,288,16511.323665
0.09221927,288,16511.323761
1.0986929,288,16511.323858
-0.57796323,288,16511.323957
1.6342658,288,16511.324051
-0.39294925,288,16511.324145
-0.3642823,288,16511.324248
-1.1434906,288,16511.324349
-0.96667093,288,16511.324446
-0.92507815,288,16511.324543
0.5754236,288,16511.324638
-0.05190224,288,16511.324739
0.79872954,288,16511.324843
-0.07629982,288,16511.324941
0.8037601,288,16511.325034
-0.5672554,288,16511.325131
3.382123,288,16511.325228
0.20561741,288,16511.325346
1.5494373,288,16511.325449
1.3746628,288,16511.32554
0.8622294,288,16511.325634
0.5292486,288,16511.325734
-0.4936167,288,16511.325843
1.5843952,288,16511.325942
2.2354941,288,16511.326084
2.3986669,288,16669.400969
1.1009934,288,16669.401299
-0.84026,288,16669.401469
-0.19563925,288,16669.401588
1.395011,288,16669.401694
-1.713753,288,16669.401796
1.3037789,288,16669.4019
-0.20557187,288,16669.402004
-0.1969785,288,16669.402104
0.20248348,288,16669.402206
-0.09944903,288,16669.402302
1.2407554,288,16669.402402
-0.22232537,288,16669.402502
1.2338301,288,16669.402602
-0.68370897,288,16669.402709
0.048209004,288,16669.402864
0.9014349,288,16669.402989
-0.5656308,288,16669.403097
1.0287476,288,16669.403197
-0.2146921,288,16669.403295
0.89503366,288,16669.403395
-0.28809297,288,16669.403497
1.0547816,288,16669.403595
0.04565946,288,16669.403693
-1.6220213,288,16669.403789
1.7610452,288,16669.403887
-1.5692277,288,16669.403986
0.12134882,288,16669.404084
0.19971493,288,16669.404183
0.0050491216,288,16669.404282
1.3008208,288,16669.404382
0.77479273,288,16669.404482
-1.9200269,288,16669.404578
0.68045336,288,16669.404675
3.1158378,288,16669.404772
-1.9029301,288,16669.404901
0.75193906,288,16669.405005
0.27575162,288,16669.405103
-0.7641169,288,16669.405201
-1.0024536,288,16669.405297
-0.7214395,288,16669.405397
1.304794,288,16669.405495
-1.4267359,288,16669.405591
0.8691989,288,16669.405693
-0.061153535,288,16669.405791
-0.86351836,288,16669.405887
-1.1210929,288,16669.405982
-0.1945791,288,16669.406077
-0.749989,288,16669.406173
0.5866025,288,16669.406272
1.9151514,288,16669.406372
0.15296681,288,16669.40647
0.4028146,288,16669.406576
1.6455777,288,16669.406682
1.818096,288,16669.406778
-1.0428259,288,16669.406889
0.75040907,288,16669.406989
0.91715693,288,16669.407084
-1.7646797,288,16669.407182
1.4799012,288,16669.407277
-0.5307534,288,16669.407375
-0.2701792,288,16669.40783
2.1490989,288,16669.407932
0.88171417,288,16669.408027
-0.052009538,288,16669.408126
0.7581761,288,16669.408221
2.8339977,288,16669.408336
0.380796,288,16669.408452
-0.4737255,288,16669.408556
0.32263628,288,16669.408728
1.1766024,288,16669.408852
-1.3723038,288,16669.408984
1.5316478,288,16669.409092
1.1447494,288,16669.40921
0.81490505,288,16669.409324
-0.2309558,288,16669.409425
0.3011838,288,16669.409524
0.7494432,288,16669.409623
0.18933031,288,16669.409719
-0.48399764,288,16669.409817
0.56004465,288,16669.409915
0.9289695,288,16669.410019
0.48821804,288,16669.410121
-0.8433716,288,16669.410291
0.82733583,288,16669.410396
1.9964046,288,16669.410494
1.2342501,288,16669.410592
-2.3040411,288,16669.410696
0.3422882,288,16669.410794
-0.76106817,288,16669.410892
0.51599354,288,16669.410988
-2.1007962,288,16669.411086
0.49253064,288,16669.411209
-0.110919185,288,16669.411315
-0.11203598,288,16669.411417
-1.444255,288,16669.411517
0.9734444,288,16669.411619
-0.6883843,288,16669.411715
1.1884434,288,16669.411813
-0.2393024,288,16669.411937
0.14816336,288,16669.412091
3.057285,288,16669.412197
0.17316027,288,16669.412297
1.7614492,288,16669.412395
-0.56315917,288,16669.412492
-2.4942858,288,16669.412591
-0.3689374,288,16669.412723
-0.5946414,288,16669.412823
-0.7628714,288,16669.412924
-0.020453589,288,16669.413022
-0.83902204,288,16669.413122
1.6303248,288,16669.41322
-1.9157033,288,16669.413318
1.1369537,288,16669.413422
1.6738998,288,16669.413535
-0.9306297,288,16669.413636
0.856801,288,16669.413734
2.4465358,288,16669.413833
3.3758934,288,16669.41396
-1.4445492,288,16669.414057
0.68272203,288,16669.414155
-0.72485125,288,16669.414251
-0.35334092,288,16669.414353
0.5306507,288,16669.414451
1.8422765,288,16669.41455
2.1656325,288,16669.414643
-0.59482366,288,16669.414737
-0.7412125,288,16669.414831
1.1066365,288,16669.414928
0.14452535,288,16669.415023
1.1958399,288,16669.41512
0.76913774,288,16669.415218
-0.17343646,288,16669.415324
1.8791574,288,16669.415424
0.48145187,288,16669.415536
0.09372311,288,16669.415632
0.46811795,288,16669.415758
0.9555255,288,16669.415863
-0.21830107,288,16669.415965
1.5987366,288,16669.416065
1.761205,288,16669.416162
0.55287707,288,16669.416257
0.24524762,288,16669.416359
-0.6501205,288,16669.416455
0.27339596,288,16669.416565
-0.59302735,288,16669.416665
2.3068323,288,16669.416761
1.214265,288,16669.416855
-0.22074755,288,16669.416953
1.2595702,288,16669.417048
-0.85384333,288,16669.417144
3.513286,288,16669.417254
-0.29637715,288,16669.417357
0.7851383,288,16669.417456
2.419868,288,16669.417554
-0.7817024,288,16669.417653
-0.23050272,288,16669.417746
-0.20123595,288,16669.417842
0.3306947,288,16669.417938
2.2101367,288,16669.418034
0.736954,288,16669.418131
1.6125559,288,16669.418226
1.7898355,288,16669.418324
0.4743318,288,16669.418421
0.23310283,288,16669.418517
0.0008115424,288,16669.418615
-0.0016364185,288,16669.418711
-0.047572486,288,16669.418807
-0.29173413,288,16669.418905
3.166927,288,16669.419024
-0.9951716,288,16669.419133
-0.02649999,288,16669.419232
0.59267414,288,16669.419356
-0.27144057,288,16669.41945
0.9960174,288,16669.419545
0.9161882,288,16669.419642
0.0012662159,288,16669.419744
-1.8420619,288,16669.41984
0.80277616,288,16669.419937
2.354843,288,16669.420032
-0.5915962,288,16669.420128
-0.804602,288,16669.420225
0.915944,288,16669.420326
-0.7475287,288,16669.420435
1.6381078,288,16669.420577
1.1230778,288,16669.420715
-1.4388776,288,16669.420911
-0.6722977,288,16669.421019
-1.5414097,288,16669.42113
1.608528,288,16669.421232
-1.0024998,288,16669.421338
0.056193426,288,16669.421436
0.0596815,288,16669.42198
-0.7495672,288,16669.422231
0.6487388,288,16669.422337
-0.34113657,288,16669.422436
0.6327146,288,16669.422533
2.0860019,288,16669.422626
-0.5183322,288,16669.42272
0.69493663,288,16669.422817
0.50374573,288,16669.422913
1.0578074,288,16669.423007
0.30232522,288,16669.423131
-1.7163224,288,16669.423233
-0.52603287,288,16669.423333
0.98128927,288,16669.42344
-0.16231196,288,16669.42354
0.90749496,288,16669.423636
1.0109222,288,16669.423732
1.0197196,288,16669.423827
-1.3390373,288,16669.423938
0.53260434,288,16669.424038
0.3577156,288,16669.424136
1.5408349,288,16669.424232
1.1142864,288,16669.424336
-0.68316495,288,16669.424434
1.6045748,288,16669.424532
0.5217627,288,16669.424628
-0.8497918,288,16669.424724
0.14056839,288,16669.424824
0.36643142,288,16669.424922
2.3353848,288,16669.425021
0.7104628,288,16669.425117
0.85617644,288,16669.425215
1.0139188,288,16669.425311
3.1632397,288,16669.425413
1.026892,288,16669.425511
0.43924323,288,16669.425607
1.4007685,288,16669.425701
1.2428876,288,16669.425799
-0.11265635,288,16669.425902
-0.5573651,288,16669.426
2.508381,288,16669.426451
0.64283013,288,16669.426553
1.2146813,288,16669.427083
-0.25352177,288,16669.428718
-0.5541968,288,16669.429388
1.0403188,288,16669.429529
1.4611259,288,16669.429983
1.6781324,288,16669.430134
0.830337,288,16669.43036
-1.3803059,288,16669.43047
-0.9550698,288,16669.430581
-0.65946424,288,16669.430695
0.09376218,288,16669.430799
0.08058854,288,16669.430898
-1.224839,288,16669.430997
-0.22001883,288,16669.431094
0.43130758,288,16669.43119
-0.5630957,288,16669.431291
-0.540513,288,16669.431397
1.3480618,288,16669.431499
-0.9622281,288,16669.431597
-2.1191015,288,16669.431693
-0.45227236,288,16669.431793
-0.23136586,288,16669.431893
0.8992177,288,16825.657775
-1.5513512,288,16825.658068
0.07342397,288,16825.658232
0.15957887,288,16825.658347
0.1198131,288,16825.658457
1.8887545,288,16825.658603
1.6206641,288,16825.658705
-1.213194,288,16825.658814
1.9538345,288,16825.658918
-0.4046114,288,16825.659022
1.1130996,288,16825.659122
1.3547876,288,16825.659223
-0.0041246554,288,16825.659323
0.62434554,288,16825.659431
0.7322816,288,16825.659531
0.24656744,288,16825.659637
-0.7008213,288,16825.65978
0.8895757,288,16825.659891
-0.30375272,288,16825.659998
0.13335484,288,16825.660096
0.672387,288,16825.660196
2.8113678,288,16825.660296
0.1173907,288,16825.660403
0.4950036,288,16825.660506
1.1360774,288,16825.660607
0.18359993,288,16825.66071
-0.11120588,288,16825.66081
1.7870497,288,16825.660934
2.3833435,288,16825.661043
1.6375504,288,16825.661146
0.28344467,288,16825.661248
2.829542,288,16825.661351
4.442963,288,16825.661455
-1.1603966,288,16825.661559
-1.0509677,288,16825.661677
0.36160007,288,16825.661781
0.051692434,288,16825.661885
-0.46627945,288,16825.661989
1.9114536,288,16825.662109
-1.8830435,288,16825.662212
1.9250644,288,16825.662327
0.52025044,288,16825.662445
-0.56341445,288,16825.662553
0.95360535,288,16825.662659
3.8196166,288,16825.662764
1.7280751,288,16825.662866
-0.4359125,288,16825.662971
-0.94012946,288,16825.663074
1.9709368,288,16825.663186
0.3160531,288,16825.663286
-0.8784404,288,16825.663399
0.3926441,288,16825.663497
-0.2642354,288,16825.663601
1.514894,288,16825.663718
-0.76764846,288,16825.663849
1.4231297,288,16825.663956
-0.33602208,288,16825.664058
3.0201716,288,16825.66416
-1.4609121,288,16825.664268
1.691622,288,16825.664374
3.2002938,288,16825.664493
1.671131,288,16825.664591
1.7827008,288,16825.664746
0.21979365,288,16825.664859
0.48347607,288,16825.664958
0.88870066,288,16825.665058
3.0112102,288,16825.665157
-1.4956499,288,16825.665261
0.35631713,288,16825.665368
-0.68710953,288,16825.665468
0.7196833,288,16825.665567
0.024441449,288,16825.665666
0.27844474,288,16825.66577
1.5964365,288,16825.665874
1.1013432,288,16825.665975
-0.623731,288,16825.666072
0.6932701,288,16825.666175
-0.36030155,288,16825.666299
-0.9470507,288,16825.666405
4.085375,288,16825.66651
0.5177388,288,16825.666611
-0.5507512,288,16825.666709
-0.8451313,288,16825.666814
-0.2767648,288,16825.666913
0.904849,288,16825.667012
0.16585642,288,16825.667113
-0.9294477,288,16825.667212
-0.47063467,288,16825.667322
-1.6887838,288,16825.66744
1.0636274,288,16825.667539
-1.0878822,288,16825.667641
0.6602914,288,16825.667745
-1.8200794,288,16825.667848
0.8620951,288,16825.667951
-0.024507202,288,16825.668053
-0.48962352,288,16825.668155
-1.2597791,288,16825.668252
-0.14425044,288,16825.668352
-0.5686925,288,16825.668453
-0.26948544,288,16825.668552
0.26260898,288,16825.668652
0.4183768,288,16825.668751
1.009265,288,16825.668853
-0.8609815,288,16825.668954
-0.92892927,288,16825.669084
0.3085104,288,16825.669192
1.6933124,288,16825.669292
0.3029688,288,16825.669401
-1.670818,288,16825.669501
1.1283603,288,16825.669603
-0.6944637,288,16825.669703
0.30849493,288,16825.669803
-0.80635023,288,16825.669903
0.69677085,288,16825.670001
0.007788921,288,16825.670101
1.5938634,288,16825.670202
-0.04028935,288,16825.670302
-0.11646667,288,16825.670406
0.012114559,288,16825.670508
0.64450264,288,16825.67061
0.2543835,288,16825.670712
0.7460691,288,16825.67081
3.6420617,288,16825.670913
-0.61072314,288,16825.671015
-0.44034702,288,16825.671116
-0.45256376,288,16825.671256
1.2735664,288,16825.671366
-0.23499909,288,16825.67147
0.19271502,288,16825.671573
0.43534255,288,16825.671672
1.3071885,288,16825.671777
-1.5567715,288,16825.67188
1.0196792,288,16825.672006
1.1816922,288,16825.672113
1.7448277,288,16825.672218
-0.32576764,288,16825.672321
0.9088937,288,16825.672422
0.43548182,288,16825.672523
0.54407173,288,16825.672623
1.0737948,288,16825.672721
-0.09596835,288,16825.672827
2.6646235,288,16825.67293
-0.5846784,288,16825.67304
4.3787613,288,16825.673144
0.5559391,288,16825.673248
-0.31217727,288,16825.67336
-0.67523754,288,16825.673474
0.99602467,288,16825.673626
1.2335658,288,16825.673753
-2.1816158,288,16825.673853
1.8681618,288,16825.673973
-1.4091256,288,16825.674091
1.9578925,288,16825.67419
-1.0950582,288,16825.674297
-0.44036835,288,16825.674403
0.52580684,288,16825.674504
-0.0431102,288,16825.674609
0.5042478,288,16825.674711
-0.12572224,288,16825.674817
-0.44907656,288,16825.674915
0.60018826,288,16825.675021
-0.09458047,288,16825.675127
0.39479613,288,16825.675228
-0.24322376,288,16825.675338
-0.15554675,288,16825.675442
0.63164526,288,16825.675542
-0.7728897,288,16825.675643
0.09520473,288,16825.67574
-0.18859108,288,16825.675846
1.4989004,288,16825.675955
0.5188578,288,16825.676051
1.8408314,288,16825.67618
-1.3741182,288,16825.676302
0.8800312,288,16825.676401
