#{"t_start": 1747998569.5414147, "env_id": "None"}
r,l,t
2.3350463,288,13956.359244
1.7191614,288,14006.133482
1.7318397,288,14006.13356
1.0169685,288,14006.133573
2.744435,288,14006.133582
1.1473105,288,14006.13359
4.935736,288,14006.133597
1.6049168,288,14006.133605
1.4809297,288,14006.133613
0.5038633,288,14006.13362
2.918974,288,14006.133627
5.045668,288,14006.133635
2.8704267,288,14006.133642
1.9369497,288,14006.13365
1.6338912,288,14006.133658
1.7207652,288,14006.133666
2.4732606,288,14006.133674
3.7232785,288,14006.133681
2.141369,288,14006.133688
1.366995,288,14006.133695
3.5926728,288,14006.133702
0.88219,288,14006.133709
3.635199,288,14006.133717
2.0550718,288,14006.133724
2.5638115,288,14006.133732
2.811397,288,14006.133739
3.3797667,288,14006.133746
3.0063148,288,14006.133754
2.0075054,288,14006.133761
2.1247709,288,14006.133768
3.17706,288,14006.133775
1.9261093,288,14006.133793
1.2334689,288,14006.1338
4.111475,288,14006.133806
0.8540472,288,14006.133812
2.6369352,288,14006.133819
2.0895178,288,14006.133825
2.4368715,288,14006.133831
1.5488063,288,14006.133839
0.46780473,288,14006.133845
2.841204,288,14006.133854
2.5762432,288,14006.13386
2.8658056,288,14006.133867
0.8702295,288,14006.133873
1.1283684,288,14006.133879
1.4672749,288,14006.133885
1.868686,288,14006.133891
0.9082035,288,14006.133897
3.392072,288,14006.133904
0.28652844,288,14006.13391
1.8157423,288,14006.133916
3.5753932,288,14006.133923
4.072779,288,14006.133929
2.2090073,288,14006.133935
1.4782889,288,14006.133941
0.6035894,288,14006.133947
1.5189818,288,14006.133954
2.269313,288,14006.13396
1.4395039,288,14006.133966
3.1529698,288,14006.133972
1.6589266,288,14006.133979
3.1134999,288,14006.133986
0.46865046,288,14006.133992
2.7720387,288,14006.134
1.6515946,288,14006.134007
4.8509054,288,14056.502182
6.028441,288,14056.502242
0.94981253,288,14056.502255
1.1402237,288,14056.502264
2.672255,288,14056.502272
2.366939,288,14056.502279
2.9506204,288,14056.502287
3.643419,288,14056.502295
2.1394744,288,14056.502302
3.030097,288,14056.502309
2.9158065,288,14056.502316
0.97759867,288,14056.502324
2.795359,288,14056.502331
3.6988842,288,14056.502339
1.296199,288,14056.502346
1.3201729,288,14056.502353
2.2508962,288,14056.502361
2.2315304,288,14056.502367
4.0756645,288,14056.502375
2.9584239,288,14056.502382
2.9420362,288,14056.502389
1.9476117,288,14056.502396
2.425855,288,14056.502404
1.8847067,288,14056.502411
1.61655,288,14056.502418
3.2523293,288,14056.502425
2.0759633,288,14056.502433
2.4531727,288,14056.502439
2.95858,288,14056.502447
3.1510465,288,14056.502454
3.0122573,288,14056.502461
0.84263265,288,14056.502468
2.6105547,288,14056.502476
1.8720777,288,14056.502483
2.8612485,288,14056.50249
3.004961,288,14056.502497
1.4802529,288,14056.502505
1.6842452,288,14056.502512
2.977565,288,14056.50252
2.5389688,288,14056.502528
3.5562947,288,14056.502535
3.3450017,288,14056.502542
3.872162,288,14056.50255
2.700547,288,14056.502557
4.0137367,288,14056.502564
2.3471146,288,14056.502571
0.9160857,288,14056.502578
2.5903332,288,14056.502586
4.7259445,288,14056.502593
3.2054472,288,14056.5026
2.6372018,288,14056.502608
4.438844,288,14056.502615
1.4825562,288,14056.502622
2.5950038,288,14056.502629
2.168576,288,14056.502636
4.860496,288,14056.502643
1.0542812,288,14056.50265
1.8831321,288,14056.502657
3.8827975,288,14056.502667
1.6354774,288,14056.502676
3.8797982,288,14056.502683
3.011658,288,14056.502691
2.4723084,288,14056.5027
2.9915607,288,14056.502707
1.975273,288,14106.521878
3.0305672,288,14106.521958
1.4373329,288,14106.521971
2.207048,288,14106.521979
1.1154913,288,14106.521987
2.9087048,288,14106.521994
1.9421786,288,14106.522002
4.0841913,288,14106.522009
3.848648,288,14106.522016
3.0302312,288,14106.522024
3.3581772,288,14106.522031
2.0782409,288,14106.522038
2.6865253,288,14106.522045
3.9144897,288,14106.522052
2.192323,288,14106.52206
1.3405801,288,14106.522067
2.8069906,288,14106.522075
0.8501788,288,14106.522082
4.394011,288,14106.522089
2.3390768,288,14106.522096
2.9302788,288,14106.52211
3.2535121,288,14106.522117
3.052976,288,14106.522124
3.7903845,288,14106.522131
2.8943565,288,14106.522138
7.756568,288,14106.522146
3.0234742,288,14106.522154
2.3035033,288,14106.522161
2.64606,288,14106.522167
4.5356627,288,14106.522174
2.8653011,288,14106.522181
3.0468554,288,14106.522188
1.9482929,288,14106.522195
3.4883275,288,14106.522202
1.5882379,288,14106.522208
3.748132,288,14106.522215
1.8649343,288,14106.522222
1.9378914,288,14106.52223
1.3189522,288,14106.522237
2.1759644,288,14106.522244
3.803555,288,14106.522251
1.8940763,288,14106.522259
3.6513648,288,14106.522266
1.434132,288,14106.522273
2.0978754,288,14106.522281
4.437576,288,14106.522288
1.9507202,288,14106.522295
5.7464104,288,14106.522302
2.2215006,288,14106.522309
2.1561463,288,14106.522317
2.7684333,288,14106.522336
1.515968,288,14106.522343
4.408281,288,14106.522349
1.8489218,288,14106.522355
2.9467382,288,14106.522361
3.1165564,288,14106.522367
3.274912,288,14106.522373
0.55388725,288,14106.522379
3.6230123,288,14106.522386
2.118554,288,14106.522393
1.0250666,288,14106.522399
1.9701825,288,14106.522406
4.6885343,288,14106.522412
2.6525297,288,14106.522418
2.9370658,288,14156.30561
2.3843548,288,14156.305665
1.2703967,288,14156.305679
2.2335699,288,14156.305687
1.353177,288,14156.305695
2.384186,288,14156.305703
5.5648847,288,14156.30571
1.8367171,288,14156.305718
2.074679,288,14156.305725
1.8003129,288,14156.305732
2.057648,288,14156.305739
2.1584127,288,14156.305746
3.8726509,288,14156.305754
3.468449,288,14156.305761
1.2321882,288,14156.305769
1.4928143,288,14156.305776
4.819659,288,14156.305783
2.4104538,288,14156.30579
1.7234547,288,14156.305797
2.988749,288,14156.305809
3.18617,288,14156.305816
3.0627084,288,14156.305824
2.1413891,288,14156.305832
5.8105397,288,14156.305839
2.5228078,288,14156.305846
4.2905173,288,14156.305853
3.4893255,288,14156.305861
3.293436,288,14156.305868
0.8749856,288,14156.305875
1.4143989,288,14156.305882
2.7759087,288,14156.305889
3.7917957,288,14156.305896
1.7488298,288,14156.305903
1.1442157,288,14156.30591
3.894369,288,14156.305918
3.2719693,288,14156.305925
4.5684443,288,14156.305932
3.3750482,288,14156.305939
1.9335742,288,14156.305947
2.3670354,288,14156.305954
2.5136006,288,14156.305961
3.1730103,288,14156.305968
4.5615363,288,14156.305975
1.5119588,288,14156.305982
1.2937019,288,14156.305989
0.94201446,288,14156.305996
2.2611172,288,14156.306003
6.140739,288,14156.30601
0.35604984,288,14156.306017
3.8012614,288,14156.306027
4.6748667,288,14156.306034
2.2513049,288,14156.306041
3.7607312,288,14156.306048
6.6547127,288,14156.306055
3.991646,288,14156.306062
2.9160438,288,14156.306069
1.7022458,288,14156.306076
3.1998184,288,14156.306084
2.0439265,288,14156.306092
1.9111712,288,14156.306104
2.1727908,288,14156.306112
3.3636956,288,14156.306119
3.657221,288,14156.306127
1.1781162,288,14156.306134
3.634256,288,14206.201127
1.8694123,288,14206.201202
0.65079874,288,14206.201216
3.7043202,288,14206.201224
4.7362027,288,14206.201232
3.7426639,288,14206.20124
0.96940553,288,14206.201247
2.7910044,288,14206.201254
4.0441604,288,14206.201261
3.1406343,288,14206.201268
2.8736913,288,14206.201275
3.256206,288,14206.201283
3.3551633,288,14206.201291
1.2568282,288,14206.201299
1.7118579,288,14206.201306
4.525737,288,14206.201313
2.5432749,288,14206.20132
3.9298203,288,14206.201327
2.0332081,288,14206.201334
0.49839282,288,14206.201341
3.0397725,288,14206.20135
4.141814,288,14206.201358
4.297564,288,14206.201365
1.8655547,288,14206.201372
2.6777968,288,14206.201379
2.344446,288,14206.201386
3.7293165,288,14206.201393
2.8492904,288,14206.2014
1.8387963,288,14206.201407
2.1185477,288,14206.201414
1.4163765,288,14206.201421
0.8911225,288,14206.201428
3.0008621,288,14206.201435
4.810967,288,14206.201442
2.0956478,288,14206.201449
1.7891586,288,14206.201456
1.5862944,288,14206.201463
1.7472894,288,14206.20147
3.5248528,288,14206.201478
4.0524535,288,14206.201485
1.4557472,288,14206.201492
0.28983334,288,14206.201499
0.5922328,288,14206.201506
2.8421664,288,14206.201513
3.508915,288,14206.20152
0.67986214,288,14206.201527
3.9111948,288,14206.201534
5.204417,288,14206.20154
3.7689846,288,14206.201547
2.563636,288,14206.201555
2.6751854,288,14206.201561
2.3341882,288,14206.201568
0.9988305,288,14206.201576
0.9575816,288,14206.201582
3.63358,288,14206.201589
2.492073,288,14206.201596
3.980528,288,14206.201604
2.1497984,288,14206.201611
4.2098284,288,14206.201618
3.2553282,288,14206.201627
4.3690166,288,14206.201637
1.8720826,288,14206.201645
5.335676,288,14206.201652
2.6226237,288,14206.201661
2.659064,288,14255.992532
0.39050308,288,14255.992596
1.3024217,288,14255.992611
1.4375056,288,14255.99262
0.1300415,288,14255.992628
1.3437198,288,14255.992636
3.0066183,288,14255.992657
2.8017378,288,14255.992664
2.4600277,288,14255.992671
2.6877563,288,14255.992677
1.2018447,288,14255.992686
1.3844368,288,14255.992693
2.618032,288,14255.9927
3.6443663,288,14255.992706
2.4195073,288,14255.992713
1.9597657,288,14255.992719
1.7655306,288,14255.992726
1.4429617,288,14255.992733
4.5515957,288,14255.992739
2.7743733,288,14255.992746
1.966717,288,14255.992752
2.2813234,288,14255.992759
2.325358,288,14255.992765
4.8393016,288,14255.992771
5.273762,288,14255.992778
3.885055,288,14255.992784
1.6253074,288,14255.99279
3.2618496,288,14255.992797
4.7895103,288,14255.992803
2.5413675,288,14255.992809
3.2850623,288,14255.992815
1.8352852,288,14255.992821
3.2130816,288,14255.992828
3.563133,288,14255.992834
1.2742752,288,14255.99284
0.92834854,288,14255.992846
2.3504677,288,14255.992852
2.5497859,288,14255.992859
2.6815846,288,14255.992864
2.9172864,288,14255.992871
0.9056202,288,14255.992878
2.9308112,288,14255.992884
3.0833037,288,14255.99289
3.2558143,288,14255.992897
1.245951,288,14255.992903
1.1132188,288,14255.992909
2.3522632,288,14255.992915
2.177337,288,14255.992921
2.1743197,288,14255.992927
1.0401955,288,14255.992934
0.8345121,288,14255.99294
1.8017117,288,14255.992946
1.377813,288,14255.992953
1.4357516,288,14255.992958
2.5103028,288,14255.992965
1.5160875,288,14255.99297
2.6908028,288,14255.992977
2.5965104,288,14255.992982
1.9627178,288,14255.992989
2.601265,288,14255.992995
3.118436,288,14255.993001
0.737911,288,14255.993007
1.5669941,288,14255.993014
1.3113828,288,14255.993021
2.3684986,288,14306.45036
2.628907,288,14306.450423
5.100044,288,14306.450436
0.9564068,288,14306.450445
1.0440059,288,14306.450453
3.5705016,288,14306.450461
5.7466393,288,14306.450469
2.004604,288,14306.450476
2.518995,288,14306.450483
2.8220499,288,14306.45049
3.4088778,288,14306.450497
3.526626,288,14306.450505
2.132692,288,14306.450513
2.7003655,288,14306.45052
2.409972,288,14306.450528
1.4825672,288,14306.450535
1.7101467,288,14306.450543
2.4737036,288,14306.450551
3.2787569,288,14306.450558
5.1897874,288,14306.450565
2.5915027,288,14306.450572
3.3705494,288,14306.450579
2.849533,288,14306.450586
2.4949348,288,14306.450593
1.6814035,288,14306.4506
3.2922037,288,14306.450608
3.76516,288,14306.450616
3.2659297,288,14306.450623
3.5300572,288,14306.45063
3.96355,288,14306.450637
4.3599834,288,14306.450644
4.491392,288,14306.45065
5.702628,288,14306.450657
0.15441665,288,14306.450664
2.0456965,288,14306.450671
1.9561753,288,14306.450679
2.8438408,288,14306.450686
5.640845,288,14306.450694
2.9166417,288,14306.450701
1.6944085,288,14306.450708
2.5681527,288,14306.450715
3.2837894,288,14306.450722
3.5301611,288,14306.450728
2.8391678,288,14306.450735
2.2187562,288,14306.450742
0.7031923,288,14306.450749
3.2853196,288,14306.450756
2.5742073,288,14306.450763
2.277409,288,14306.45077
3.3522835,288,14306.450778
2.6632378,288,14306.450785
2.179389,288,14306.450792
2.9126801,288,14306.450799
3.9030924,288,14306.450806
2.4182622,288,14306.450813
5.4630766,288,14306.450821
2.790382,288,14306.450829
1.3103383,288,14306.450836
4.8479366,288,14306.450843
4.7328596,288,14306.45085
4.702723,288,14306.450857
0.3125163,288,14306.450864
2.6312618,288,14306.450871
1.4373084,288,14306.450878
4.6095347,288,14356.793237
3.3595812,288,14356.793297
2.6814044,288,14356.79331
1.5570755,288,14356.793319
1.0250555,288,14356.793327
3.7896266,288,14356.793335
1.428668,288,14356.793342
1.495381,288,14356.79335
1.4260433,288,14356.793357
0.83148545,288,14356.793364
3.331931,288,14356.793372
3.115723,288,14356.793379
1.3129448,288,14356.793388
4.58863,288,14356.793395
1.3518289,288,14356.793402
3.5519097,288,14356.79341
1.467133,288,14356.793417
2.9035869,288,14356.793425
1.8492469,288,14356.793432
4.5397367,288,14356.793439
2.1973276,288,14356.793446
3.318972,288,14356.793453
2.430846,288,14356.793461
3.546284,288,14356.793468
2.074349,288,14356.793475
2.495095,288,14356.793482
1.4360586,288,14356.793501
3.0347407,288,14356.793508
2.9157438,288,14356.793514
2.2464032,288,14356.793521
2.0141745,288,14356.793527
1.2601804,288,14356.793534
3.6804435,288,14356.79354
1.7737646,288,14356.793547
2.9160905,288,14356.793553
1.2598708,288,14356.79356
2.684749,288,14356.793566
3.4744298,288,14356.793573
2.6058006,288,14356.793579
2.3826199,288,14356.793586
2.0850334,288,14356.793592
2.3633862,288,14356.793599
2.07794,288,14356.793605
2.0017743,288,14356.793611
3.4907513,288,14356.793617
2.984484,288,14356.793624
1.9365169,288,14356.79363
3.1769257,288,14356.793637
1.7168952,288,14356.793643
2.2786741,288,14356.79365
0.5747841,288,14356.793656
6.2607403,288,14356.793662
2.5844424,288,14356.793669
4.909557,288,14356.793675
3.08125,288,14356.793681
2.0053475,288,14356.793688
4.3145056,288,14356.793694
3.534341,288,14356.7937
2.7647688,288,14356.793707
1.6984245,288,14356.793714
0.26750222,288,14356.793721
3.1646512,288,14356.79373
2.3829906,288,14356.793739
3.1426356,288,14356.793745
5.385834,288,14406.81209
3.2125518,288,14406.812162
1.6188406,288,14406.812176
1.6459949,288,14406.812186
3.482143,288,14406.812195
3.8927193,288,14406.812202
3.6032836,288,14406.812209
2.0824502,288,14406.812217
3.8012984,288,14406.812224
4.1475925,288,14406.812231
3.4195845,288,14406.812238
1.2762318,288,14406.812246
4.2789364,288,14406.812254
3.8813906,288,14406.812261
1.4311723,288,14406.812269
3.685044,288,14406.812276
2.1028113,288,14406.812283
2.4175832,288,14406.81229
3.688669,288,14406.812298
2.1194417,288,14406.812305
2.1455667,288,14406.812313
3.0675633,288,14406.81232
0.35874984,288,14406.812327
2.5113785,288,14406.812336
2.2813473,288,14406.812343
1.2530876,288,14406.81235
1.9237236,288,14406.812357
3.4722605,288,14406.812365
3.726985,288,14406.812372
2.1924734,288,14406.812379
2.4693196,288,14406.812386
3.9426348,288,14406.812393
2.7932343,288,14406.8124
4.1477084,288,14406.812407
4.9500017,288,14406.812415
3.6647823,288,14406.812422
0.8543968,288,14406.812428
3.7513285,288,14406.812437
4.874704,288,14406.812444
2.9788163,288,14406.812451
3.22006,288,14406.812458
1.4703317,288,14406.812464
2.9515781,288,14406.812471
2.8931432,288,14406.812478
3.4595523,288,14406.812485
2.3103254,288,14406.812492
2.4664927,288,14406.812499
1.5381101,288,14406.812506
3.4952815,288,14406.812513
0.5908944,288,14406.81252
0.9994061,288,14406.812526
1.4207929,288,14406.812534
2.1701944,288,14406.812541
3.2482653,288,14406.812548
2.01445,288,14406.812555
2.2555542,288,14406.812562
4.7694902,288,14406.812569
2.8757606,288,14406.812576
4.739561,288,14406.812584
3.282313,288,14406.812591
4.240073,288,14406.812598
0.62992716,288,14406.812605
4.0345755,288,14406.812613
3.8705359,288,14406.812619
1.7494432,288,14457.537032
3.7770472,288,14457.53709
1.4657829,288,14457.537112
1.0030531,288,14457.537121
3.3794234,288,14457.53713
3.6372566,288,14457.537138
5.218681,288,14457.537146
1.7009549,288,14457.537154
2.290069,288,14457.537162
2.1251612,288,14457.53717
3.0633817,288,14457.537178
1.4657193,288,14457.537186
1.8852961,288,14457.537194
3.545306,288,14457.537202
1.2146933,288,14457.53721
3.4050684,288,14457.537219
3.3874197,288,14457.537227
2.5892143,288,14457.537235
1.3339751,288,14457.537243
3.3822217,288,14457.537251
5.042268,288,14457.537258
2.8634696,288,14457.537266
2.6105313,288,14457.537273
4.181844,288,14457.537281
0.88112384,288,14457.537288
1.5339683,288,14457.537297
1.2221744,288,14457.537305
3.9861684,288,14457.537313
3.354555,288,14457.537321
2.923228,288,14457.537328
3.1512675,288,14457.537336
1.6713133,288,14457.537344
1.416391,288,14457.537351
3.9233394,288,14457.537358
1.9509307,288,14457.537366
