#{"t_start": 1747930012.9276688, "env_id": "None"}
r,l,t
-0.42114145,288,11584.743008
0.505988,288,11584.743015
0.67267936,288,11584.743023
0.46562976,288,11584.74303
0.019736834,288,11584.743037
1.1136198,288,11584.743045
0.8251939,288,11584.743052
-0.4276913,288,11584.743058
-0.80305994,288,11584.743066
0.048821192,288,11584.743073
-0.3726327,288,11584.74308
-1.2705401,288,11584.743088
1.1359928,288,11584.743095
1.9175949,288,11584.743104
0.1989298,288,11584.743111
0.13755871,288,11584.743118
1.4807218,288,11584.743125
0.16096835,288,11584.743132
-1.5414093,288,11584.743139
1.2235019,288,11584.743145
-0.6713599,288,11584.743152
0.41797462,288,11584.743159
-0.21270439,288,11584.743166
-0.023551902,288,11584.743173
2.3724678,288,11584.743181
0.27450588,288,11584.743188
0.27920216,288,11584.743195
0.52474445,288,11584.743202
0.40497035,288,11584.743209
-0.18637569,288,11584.743216
0.9204203,288,11584.743223
0.6541379,288,11584.74323
1.527889,288,11584.743238
0.06404023,288,11584.743244
-1.0078198,288,11584.743251
2.088868,288,11584.743258
0.74361676,288,11584.743266
2.239729,288,11584.743273
0.68249303,288,11584.74328
1.3766496,288,11584.743287
0.69684905,288,11584.743294
0.77704656,288,11584.7433
0.11446705,288,11584.743307
0.3050272,288,11584.743314
-0.71982473,288,11584.743321
-0.66081077,288,11584.743328
0.73359096,288,11584.743335
-0.009564405,288,11584.743342
1.2298886,288,11584.74335
-0.45465323,288,11584.743357
1.3541315,288,11584.743364
-0.052632138,288,11584.743372
0.8016718,288,11584.743379
1.5582448,288,11584.743386
1.6859773,288,11584.743393
-0.19683453,288,11584.7434
-0.3221738,288,11584.743407
-0.5776667,288,11584.743414
-1.1214615,288,11584.743421
-0.39372098,288,11584.743444
-1.3691205,288,11584.743452
-0.8489737,288,11584.743458
-0.48654863,288,11584.743464
0.9323322,288,11584.74347
2.3263226,288,11584.743476
-0.440381,288,11584.743482
0.10062399,288,11584.743489
-0.09705019,288,11584.743495
0.62022966,288,11584.7435
-0.36810878,288,11584.743507
2.6196294,288,11584.743515
3.0303965,288,11584.743521
-1.2506952,288,11584.743528
1.1383545,288,11584.743534
-0.16405345,288,11584.74354
0.4014071,288,11584.743546
-0.40277,288,11584.743553
0.05631412,288,11584.743559
4.659738,288,11584.743565
1.7553493,288,11584.743571
-1.148353,288,11584.743577
2.182436,288,11584.743583
2.8609016,288,11584.743591
0.46917284,288,11584.743597
-0.2173239,288,11584.743604
1.3526585,288,11584.74361
-0.72799224,288,11584.743616
-0.9967891,288,11584.743622
-0.13418171,288,11584.743629
-0.07664259,288,11584.743635
0.051439375,288,11584.743641
0.44851914,288,11584.743648
-0.5894905,288,11584.743654
0.8418843,288,11584.743661
1.0367593,288,11584.743668
2.4220147,288,11584.743674
1.1398335,288,11584.74368
0.354503,288,11584.743686
-0.69619334,288,11584.743692
-1.5114152,288,11584.743698
1.279513,288,11584.743704
0.106568985,288,11584.74371
-0.052654713,288,11584.743716
0.2027331,288,11584.743722
-0.17730625,288,11584.743728
0.82001483,288,11584.743736
0.08305408,288,11584.743742
-0.9212778,288,11584.743748
2.6332858,288,11584.743754
-0.08233327,288,11584.743762
2.8738341,288,11584.743768
0.480614,288,11584.743774
1.2972959,288,11584.74378
3.025737,288,11584.743789
0.6261504,288,11584.743795
-0.7644844,288,11584.743802
0.66470176,288,11584.743809
-0.5326662,288,11584.743815
-0.42139742,288,11584.743821
-0.28374588,288,11584.743828
0.5403209,288,11584.743834
0.7735751,288,11584.74384
0.13013646,288,11584.74385
1.9829516,288,11584.743858
1.5984786,288,11584.743864
-0.5728335,288,11584.74387
-1.0812784,288,11584.743876
0.11303247,288,11584.743882
1.1829735,288,11584.743889
-0.51621497,288,11584.743896
0.5155721,288,11584.743902
-1.064712,288,11584.743908
0.9377661,288,11584.743914
1.491226,288,11584.74392
0.2980942,288,11584.743926
0.45813808,288,11584.743932
-0.6015821,288,11584.743938
-0.7407751,288,11584.743945
-0.73776484,288,11584.743951
1.8640484,288,11584.743957
1.1943952,288,11584.743964
0.64588946,288,11584.74397
3.6702683,288,11584.743976
1.7718359,288,11584.743982
2.7130969,288,11584.743988
0.43184167,288,11584.743994
1.2200352,288,11584.744
-0.7052813,288,11584.744006
-0.24961424,288,11584.744012
-0.8250169,288,11584.744018
0.7978223,288,11584.744024
-0.07428084,288,11584.744031
1.5468848,288,11584.744038
-0.47415859,288,11584.744044
0.85280025,288,11584.74405
1.7379674,288,11584.744056
-0.16051659,288,11584.744062
-0.7713455,288,11584.744067
0.72301435,288,11584.744074
0.19777764,288,11584.744081
-1.0884664,288,11584.744087
2.1006956,288,11584.744093
0.72568476,288,11584.7441
1.440825,288,11584.744107
0.5003516,288,11584.744112
1.2217205,288,11584.744118
0.6164777,288,11584.744124
0.95329463,288,11584.74413
-0.47625843,288,11584.744136
1.6186774,288,11584.744142
1.3515345,288,11584.744148
1.2337078,288,11584.744154
3.6878765,288,11584.74416
1.746389,288,11584.744166
0.41357738,288,11584.744173
2.526551,288,11584.744179
1.2680999,288,11584.744185
0.55478513,288,11584.744191
1.7427007,288,11584.744197
-1.3994328,288,11584.744203
1.4002299,288,11584.744209
2.0922265,288,11584.744216
0.12232352,288,11584.744223
1.3605253,288,11584.744229
-0.028385885,288,11584.744235
1.7901797,288,11584.744241
2.1750398,288,11584.744248
0.86148435,288,11584.744254
-0.28319746,288,11584.74426
0.33753014,288,11584.744266
-0.495633,288,11584.744272
1.3479922,288,11584.744278
0.41477352,288,11584.744284
-1.0968779,288,11584.74429
2.7412589,288,11584.744297
2.1959522,288,11584.744303
-0.011634802,288,11584.744309
0.8122535,288,11584.744316
1.2804747,288,11584.744322
-0.9422863,288,11584.744328
1.7517579,288,11584.744334
-0.691303,288,11584.74434
0.865302,288,11584.744345
1.4381628,288,11584.744357
2.1719263,288,11584.74438
2.6253664,288,11584.744386
-0.44436085,288,11584.744393
2.0193706,288,11584.744399
0.75254226,288,11584.744406
-0.19402492,288,11584.744413
1.1875782,288,11584.74442
1.367105,288,11584.744426
-1.2611897,288,11584.744432
-0.21082105,288,11584.744439
-0.46614897,288,11584.744446
0.021346327,288,11584.744452
0.28538623,288,11584.744459
0.25650802,288,11584.744465
1.4677998,288,11584.744472
-0.74281317,288,11584.744479
0.5937894,288,11584.744486
0.74751663,288,11584.744493
0.38113418,288,11584.7445
1.5732943,288,11584.744507
0.034274925,288,11584.744514
0.4664745,288,11584.74452
-0.42470583,288,11584.744527
0.66336983,288,11584.744533
-0.73411334,288,11584.744539
2.8563874,288,11781.072588
-0.26950085,288,11781.072653
0.19446987,288,11781.072719
1.467632,288,11781.072728
0.122261986,288,11781.072736
-1.2111092,288,11781.072745
-1.216095,288,11781.072753
0.07433121,288,11781.072761
-0.5124533,288,11781.072768
-0.74454695,288,11781.072775
0.8085044,288,11781.072782
-0.30044785,288,11781.072788
-1.4296896,288,11781.072796
-1.6975583,288,11781.072803
-1.1711551,288,11781.07281
0.019202251,288,11781.072817
-1.2064638,288,11781.072824
-0.80547804,288,11781.072833
-0.065880716,288,11781.07284
-0.023970354,288,11781.072854
-1.0715393,288,11781.072862
1.0760589,288,11781.072869
-0.6632981,288,11781.072876
-0.6486301,288,11781.072883
0.4145437,288,11781.072889
-0.7552488,288,11781.072896
0.21036968,288,11781.072903
-0.066348106,288,11781.07291
1.4498035,288,11781.072917
0.02995413,288,11781.072925
0.1251067,288,11781.072933
-0.14194241,288,11781.072939
0.7114181,288,11781.072946
0.19700208,288,11781.072953
0.26393571,288,11781.07296
-0.21274476,288,11781.072967
0.3040186,288,11781.072975
-1.0880133,288,11781.072983
-1.0173051,288,11781.07299
1.1233829,288,11781.072997
1.0631984,288,11781.073004
-1.372464,288,11781.073012
-0.56271863,288,11781.073019
-0.4775748,288,11781.073025
1.3708087,288,11781.073032
1.710417,288,11781.073039
-1.2421106,288,11781.073046
-1.2036268,288,11781.073053
0.5490463,288,11781.07306
-1.1405927,288,11781.073067
-0.60856146,288,11781.073074
0.9602161,288,11781.073081
0.92405456,288,11781.073089
0.76270366,288,11781.073095
0.2949472,288,11781.073102
0.23222984,288,11781.073109
2.3443553,288,11781.073116
1.1157117,288,11781.073124
0.29049036,288,11781.073132
-1.5423067,288,11781.073139
-1.4739906,288,11781.073146
0.10336709,288,11781.073153
-0.52792615,288,11781.07316
1.1598486,288,11781.073168
0.7621626,288,11781.073175
-0.87549263,288,11781.073182
-0.08103506,288,11781.073189
-0.9305435,288,11781.073196
0.058958936,288,11781.073203
-0.05465566,288,11781.07321
2.142909,288,11781.073217
0.8770455,288,11781.073224
1.1480584,288,11781.073231
0.20065615,288,11781.073237
1.5489918,288,11781.073244
-0.6486341,288,11781.073252
0.002646707,288,11781.073261
1.0173572,288,11781.073269
-1.7212688,288,11781.073276
-0.31880283,288,11781.073283
0.3397623,288,11781.07329
-0.66573554,288,11781.073297
0.40865183,288,11781.073304
0.22496106,288,11781.073311
-1.6936584,288,11781.073318
0.39541498,288,11781.073325
0.74474454,288,11781.073333
-1.9740572,288,11781.07334
-1.1516311,288,11781.073347
2.0616035,288,11781.073354
0.7933421,288,11781.073361
-0.7806657,288,11781.073369
0.9712963,288,11781.073375
0.13655329,288,11781.073382
1.526421,288,11781.073389
-0.5515302,288,11781.073398
-0.19249414,288,11781.073405
-1.1162813,288,11781.073413
1.7546349,288,11781.07342
-1.4645275,288,11781.073427
-0.8748773,288,11781.073434
0.45552677,288,11781.073441
0.75784534,288,11781.073447
-0.85428935,288,11781.073454
-0.9182623,288,11781.073461
-0.5797211,288,11781.073468
-1.0116229,288,11781.073475
-0.6657765,288,11781.073481
-0.16507576,288,11781.073488
0.3444288,288,11781.073496
-0.10040442,288,11781.073503
0.94007665,288,11781.07351
-1.1192333,288,11781.073517
1.5447495,288,11781.073524
-0.15475464,288,11781.073531
-0.77629846,288,11781.073539
0.24525006,288,11781.073545
0.08226436,288,11781.073567
-0.45808446,288,11781.073574
-0.48308367,288,11781.073581
-0.65603083,288,11781.073587
-1.9592698,288,11781.073594
0.0133280875,288,11781.073601
-1.8531616,288,11781.073607
-0.030766953,288,11781.073613
0.9502969,288,11781.07362
-1.8897914,288,11781.073626
-0.00095036393,288,11781.073632
0.1415682,288,11781.073639
-0.57328856,288,11781.073646
-0.31136715,288,11781.073652
-0.6105127,288,11781.073658
4.096403,288,11781.073665
0.5596739,288,11781.073672
1.4769202,288,11781.073678
0.023882087,288,11781.073684
0.27100554,288,11781.073691
1.0274557,288,11781.073697
-0.96381253,288,11781.073703
1.1124656,288,11781.073709
-1.5545492,288,11781.073716
0.517587,288,11781.073722
-0.22033216,288,11781.073728
0.9732334,288,11781.073736
0.7584712,288,11781.073742
0.42883593,288,11781.073748
0.46671394,288,11781.073754
0.144664,288,11781.073761
0.7836828,288,11781.073767
1.319049,288,11781.073773
1.7647607,288,11781.073779
-0.6239889,288,11781.073785
1.1470076,288,11781.073791
0.5038311,288,11781.073797
1.142981,288,11781.073804
0.00914892,288,11781.073812
0.0038255062,288,11781.073818
-1.9200935,288,11781.073825
-1.2133578,288,11781.073831
0.9851394,288,11781.073838
-0.5501898,288,11781.073844
-0.75892496,288,11781.073856
-0.19666743,288,11781.073862
0.48616922,288,11781.073869
-0.7366333,288,11781.073891
-0.7284571,288,11781.073898
0.28487384,288,11781.073905
2.0408006,288,11781.073912
-1.6901273,288,11781.073919
-0.8526495,288,11781.073925
0.10213231,288,11781.073932
-1.508661,288,11781.073938
-1.5628787,288,11781.073945
2.2696052,288,11781.073951
-1.1087768,288,11781.073958
-0.32425424,288,11781.073965
0.029961817,288,11781.073972
-0.40863988,288,11781.073979
0.6334453,288,11781.073987
-0.039766442,288,11781.073993
0.5338041,288,11781.074
0.94620395,288,11781.074007
0.118835896,288,11781.074013
-1.4365989,288,11781.074019
-2.171344,288,11781.074026
0.2009366,288,11781.074032
1.1580082,288,11781.074039
-0.0496682,288,11781.074045
-1.0997443,288,11781.074052
-1.0497961,288,11781.074059
0.07226218,288,11781.074066
1.665345,288,11781.074072
-1.1878232,288,11781.074078
1.1476018,288,11781.074085
0.75748336,288,11781.074091
0.75535154,288,11781.074098
-1.2313792,288,11781.074105
0.7384706,288,11781.074111
0.91064453,288,11781.074117
0.8019597,288,11781.074124
-1.2542408,288,11781.07413
0.6022372,288,11781.074137
-0.85823447,288,11781.074144
0.07551262,288,11781.07415
2.8019574,288,11781.074157
0.44563726,288,11781.074163
-0.84085846,288,11781.07417
-0.6541572,288,11781.074176
0.044037756,288,11781.074182
-0.113050885,288,11781.074188
-1.9186097,288,11781.074195
-0.123907186,288,11781.074202
0.5982902,288,11781.074209
2.9743552,288,11781.074216
-0.399267,288,11781.074223
1.3537204,288,11781.074229
3.6327877,288,11781.074237
1.0681751,288,11781.074243
2.1819801,288,11781.07425
0.5807265,288,11781.074256
0.9478063,288,11781.074262
0.45546886,288,11781.074269
-1.7992553,288,11781.074275
-0.16226959,288,11781.074281
-0.524572,288,11781.074292
-0.018178057,288,11781.074299
1.9461902,288,11781.074306
0.6484589,288,11781.074312
-0.5759143,288,11781.074318
-1.6344273,288,11781.074325
-0.27479902,288,11781.074331
-0.51645166,288,11781.074337
0.3092711,288,11781.074344
0.21268965,288,11781.07435
0.80194104,288,11781.074356
-0.17665151,288,11781.074365
1.8667718,288,11781.074373
-1.5574256,288,11781.074379
-0.3921987,288,11781.074385
0.5922248,288,11781.074392
0.23876277,288,11781.074398
-0.42624086,288,11781.074404
-0.15493421,288,11781.074411
0.47862065,288,11781.074417
-0.46066928,288,11781.074424
0.10715995,288,11781.07443
0.33375606,288,11781.074436
-0.14778505,288,11781.074445
-0.8097453,288,11781.074451
0.01506009,288,11781.074457
-0.7798579,288,11781.074464
0.82988495,288,11781.07447
0.1104805,288,11781.074477
-0.3981153,288,11781.074483
-0.39894018,288,11781.074489
0.030229934,288,11781.074495
-0.20836675,288,11977.086388
-0.40912998,288,11977.086468
2.2262516,288,11977.086533
0.36176512,288,11977.086542
0.5578865,288,11977.08655
0.037329175,288,11977.086557
2.4376478,288,11977.086564
1.6398197,288,11977.086572
2.4329095,288,11977.086578
-0.78200376,288,11977.086585
2.0615578,288,11977.086592
1.7021213,288,11977.086599
0.5749233,288,11977.086606
3.406451,288,11977.086612
0.68857294,288,11977.086619
-0.026391989,288,11977.086626
0.116120905,288,11977.086633
1.6395531,288,11977.08664
2.0687306,288,11977.086646
-0.3636341,288,11977.086653
0.13043323,288,11977.086659
2.4348552,288,11977.086666
0.24143915,288,11977.086673
0.0113603715,288,11977.086679
-0.6851279,288,11977.086686
0.78748,288,11977.086692
0.6514836,288,11977.086699
1.9486712,288,11977.086705
0.9568388,288,11977.086712
-0.7064097,288,11977.086718
0.7140306,288,11977.086725
1.0685266,288,11977.086732
2.0179164,288,11977.086738
1.0765653,288,11977.086745
0.2358512,288,11977.086769
1.2700053,288,11977.086776
-0.57134384,288,11977.086784
-0.13492908,288,11977.086791
-0.87210155,288,11977.086798
2.0153692,288,11977.086805
-0.11266131,288,11977.086812
2.0270588,288,11977.086819
1.0704955,288,11977.086826
0.66630477,288,11977.086833
2.7658076,288,11977.086839
1.9205859,288,11977.086851
1.3782244,288,11977.08686
-0.041910958,288,11977.086867
0.49124554,288,11977.086874
3.1595814,288,11977.086881
1.1694207,288,11977.086888
-0.046902258,288,11977.086897
0.24857284,288,11977.086904
1.3321698,288,11977.086911
-0.41149306,288,11977.086918
3.3846304,288,11977.086925
2.217335,288,11977.086932
0.60371965,288,11977.086939
1.0119241,288,11977.086946
1.7942082,288,11977.086953
2.42831,288,11977.08696
0.79565084,288,11977.086967
1.180616,288,11977.086973
1.6448232,288,11977.086981
1.8724098,288,11977.086988
0.24797271,288,11977.086995
0.93388325,288,11977.087002
1.302698,288,11977.087008
2.5547006,288,11977.087015
1.5054669,288,11977.087022
0.2552435,288,11977.087028
0.69760895,288,11977.087035
-0.36540633,288,11977.087042
1.8031167,288,11977.087048
0.48602715,288,11977.087055
0.5358033,288,11977.087063
0.19012533,288,11977.087069
1.7090579,288,11977.087076
2.8365645,288,11977.087082
0.33945143,288,11977.087089
1.2445154,288,11977.087098
1.7646394,288,11977.087104
1.5455,288,11977.087111
0.14301616,288,11977.087118
0.24527198,288,11977.087124
0.14796561,288,11977.087131
1.6832674,288,11977.087139
2.1964736,288,11977.087145
1.050824,288,11977.087152
-0.6180562,288,11977.087158
0.5342102,288,11977.087165
0.15437129,288,11977.087172
3.0336874,288,11977.087178
-0.35097092,288,11977.087185
1.531195,288,11977.087191
2.3484657,288,11977.087198
1.1178441,288,11977.087204
1.1594626,288,11977.087212
-0.00039746775,288,11977.087219
2.1646388,288,11977.087226
1.0612873,288,11977.087234
-1.2546561,288,11977.08724
0.949225,288,11977.087247
0.8438065,288,11977.087253
0.62941045,288,11977.08726
-0.15819237,288,11977.087267
2.9583228,288,11977.087273
1.1649817,288,11977.08728
0.7070223,288,11977.087286
1.1355913,288,11977.087294
1.0398928,288,11977.087301
-0.45770708,288,11977.087307
1.442925,288,11977.087314
0.69800323,288,11977.08732
