#{"t_start": 1748024787.785243, "env_id": "None"}
r,l,t
3.0157852,288,25686.960143
-1.6082677,288,25686.96015
2.6826625,288,25686.960157
0.9979757,288,25686.960164
2.8180645,288,25686.960171
0.5762846,288,25686.960177
0.55866635,288,25686.960184
0.062401824,288,25686.960192
-0.8631381,288,25686.960199
0.20028242,288,25686.960206
1.1622511,288,25686.960213
0.8593359,288,25686.96022
2.198643,288,25686.960227
0.10739531,288,25686.960234
1.7707489,288,25686.960241
-0.5503093,288,25686.960248
1.7621244,288,25686.960255
2.1567369,288,25686.960262
1.0284318,288,25686.960268
1.3914771,288,25686.960282
2.0352979,288,25686.960289
-1.737238,288,25737.927882
1.1415575,288,25737.927956
0.8241252,288,25737.927969
-0.5601087,288,25737.927978
0.8273979,288,25737.927986
-1.4226518,288,25737.927993
0.010899107,288,25737.928001
1.9823611,288,25737.928009
0.14057775,288,25737.928016
0.17096902,288,25737.928024
0.062352713,288,25737.928031
1.5934365,288,25737.928039
0.23903567,288,25737.928046
1.7148826,288,25737.928066
1.3706107,288,25737.928073
1.5094309,288,25737.92808
-0.86187214,288,25737.928086
0.89197135,288,25737.928093
0.048096195,288,25737.9281
-0.059483476,288,25737.928107
-0.7605553,288,25737.928114
-0.69193256,288,25737.928121
0.9550009,288,25737.928127
-0.13175333,288,25737.928134
-0.26231998,288,25737.928141
-0.3976531,288,25737.928147
3.2918622,288,25737.928154
0.10955483,288,25737.928161
0.255674,288,25737.928168
0.24536006,288,25737.928174
-1.01192,288,25737.92818
-0.013194416,288,25737.928187
0.5118979,288,25737.928193
-1.363714,288,25737.9282
-1.7976714,288,25737.928206
1.0345907,288,25737.928213
1.6345596,288,25737.928219
-0.5205121,288,25737.928226
0.8730162,288,25737.928233
1.133061,288,25737.92824
0.38472167,288,25737.928247
-1.0618416,288,25737.928253
-0.07094351,288,25737.92826
0.3043058,288,25737.928267
-1.469376,288,25737.92828
0.64845777,288,25737.928287
0.69830954,288,25737.928293
-0.72834295,288,25737.9283
0.9804699,288,25737.928306
3.5300121,288,25737.928313
-1.1843747,288,25737.928319
-0.71390367,288,25737.928326
-0.8930653,288,25737.928332
1.0585335,288,25737.928339
-0.53238267,288,25737.928345
-0.24950606,288,25737.928352
-1.2900264,288,25737.928359
-0.31216964,288,25737.928365
-1.1238077,288,25737.928372
-0.06588848,288,25737.928378
-0.019880842,288,25737.928385
1.2209135,288,25737.928391
1.0522981,288,25737.928398
2.7191243,288,25737.928404
3.092337,288,25793.325067
1.8321253,288,25793.32514
0.5577014,288,25793.325153
-0.5826919,288,25793.325161
1.3977144,288,25793.325169
1.0118915,288,25793.325177
-1.0801169,288,25793.325184
1.3550694,288,25793.325192
2.1381416,288,25793.325199
2.9853766,288,25793.325206
0.671566,288,25793.325214
2.261801,288,25793.325221
-0.46392962,288,25793.325229
0.6954672,288,25793.325238
-0.23801155,288,25793.325245
1.66397,288,25793.325253
-1.273648,288,25793.32526
0.8059823,288,25793.325267
0.91358894,288,25793.32528
-0.059197597,288,25793.325288
-1.3949813,288,25793.325295
3.6209505,288,25793.325303
2.4796522,288,25793.32531
3.3146415,288,25793.325317
-1.1231292,288,25793.325324
-0.3804357,288,25793.325331
0.26363486,288,25793.325338
0.20643762,288,25793.325345
-0.53532714,288,25793.325353
2.6170459,288,25793.32536
0.084030315,288,25793.325367
0.012684837,288,25793.325374
1.8545358,288,25793.325382
0.8203936,288,25793.325388
1.9877164,288,25793.325396
0.6324799,288,25793.325402
-0.47682303,288,25793.325409
1.0895025,288,25793.325416
1.0349021,288,25793.325423
-0.00080535095,288,25793.32543
0.4842243,288,25793.325438
0.16599782,288,25793.325445
5.030523,288,25793.325452
0.4398982,288,25793.325459
3.7368274,288,25793.325466
1.5530095,288,25793.325473
-0.5983928,288,25793.32548
1.5378394,288,25793.325488
1.9297336,288,25793.325494
1.2447565,288,25793.325501
0.7125684,288,25793.325508
-0.6768387,288,25793.325515
-0.28669629,288,25793.325522
0.9905387,288,25793.32553
-0.47097024,288,25793.325537
1.1783805,288,25793.325544
0.11304216,288,25793.32555
0.30196267,288,25793.325557
-0.16452837,288,25793.325564
-1.2114196,288,25793.325571
-1.3144361,288,25793.325578
3.1706288,288,25793.325585
-0.12454377,288,25793.325592
3.2294002,288,25793.325599
-0.55887055,288,25844.341616
0.40355164,288,25844.341688
1.9835457,288,25844.341702
0.3279036,288,25844.34171
-0.00086569367,288,25844.341718
-1.6442477,288,25844.341726
1.2895203,288,25844.341735
-1.5349659,288,25844.341743
1.2590429,288,25844.34175
1.0706003,288,25844.341757
1.6453966,288,25844.341764
2.7440436,288,25844.341771
1.2869173,288,25844.341778
1.0523425,288,25844.341785
0.40216476,288,25844.341792
0.95504546,288,25844.341799
1.1153572,288,25844.341806
-0.50992686,288,25844.341814
2.1752284,288,25844.34182
0.59750104,288,25844.341828
-0.5624282,288,25844.341835
0.41541517,288,25844.341842
-0.15180214,288,25844.341848
1.0866348,288,25844.341856
0.50075245,288,25844.341862
0.09292211,288,25844.34187
-0.6948695,288,25844.341877
-1.3715477,288,25844.341884
0.8218845,288,25844.341906
0.72261953,288,25844.341914
0.01501592,288,25844.341921
2.2475567,288,25844.341927
-0.341324,288,25844.341934
0.35432017,288,25844.34194
-1.8951918,288,25844.341946
1.069113,288,25844.341953
1.2566768,288,25844.341959
1.8208491,288,25844.341965
-1.3015356,288,25844.341971
0.4295047,288,25844.341977
-0.116350666,288,25844.341983
0.8477866,288,25844.341997
-0.6221009,288,25844.342004
1.0679767,288,25844.34201
1.0508028,288,25844.342017
-2.2558434,288,25844.342023
-0.30892706,288,25844.342029
2.2537174,288,25844.342036
-0.4877562,288,25844.342042
4.5696297,288,25844.34205
-1.1040279,288,25844.342056
2.148414,288,25844.342063
1.8953631,288,25844.342069
0.23857245,288,25844.342077
0.37178907,288,25844.342084
1.2398679,288,25844.34209
0.44183326,288,25844.342096
-0.02618146,288,25844.342102
0.4219572,288,25844.342109
-0.08710018,288,25844.342115
2.8550978,288,25844.342122
0.66294974,288,25844.342128
-0.055713378,288,25844.342134
1.2849033,288,25844.34214
1.0784802,288,25895.332225
-0.07386865,288,25895.332311
1.3091507,288,25895.332326
-1.153158,288,25895.332335
2.4186654,288,25895.332343
0.87262475,288,25895.33235
1.6679707,288,25895.332357
3.4835653,288,25895.332364
-0.45585138,288,25895.332372
1.7620766,288,25895.33238
0.47287685,288,25895.332387
-0.403925,288,25895.332394
2.627093,288,25895.332401
0.6344716,288,25895.332408
1.4139781,288,25895.332415
-0.56603676,288,25895.332422
-0.33765462,288,25895.332429
0.6356176,288,25895.332436
0.21256316,288,25895.332443
0.09709776,288,25895.33245
-0.45093575,288,25895.332457
-1.0018083,288,25895.332464
0.86300975,288,25895.332472
1.1911521,288,25895.332478
-0.10006356,288,25895.332485
1.9172585,288,25895.332492
0.7730991,288,25895.332499
1.0990043,288,25895.332506
0.5690614,288,25895.332513
1.194843,288,25895.33252
0.25921333,288,25895.332527
-0.83444303,288,25895.332533
-0.6409504,288,25895.33254
2.0993748,288,25895.332547
-0.14938241,288,25895.332554
-1.0143042,288,25895.332562
0.16005135,288,25895.332569
-0.016523473,288,25895.332576
-0.22148478,288,25895.332583
-1.5276743,288,25895.33259
0.16491489,288,25895.332597
1.1598663,288,25895.332606
1.421761,288,25895.332613
0.11391166,288,25895.332619
-0.6343855,288,25895.332626
0.054830126,288,25895.332633
0.59087855,288,25895.33264
-0.06478867,288,25895.332647
-0.36988124,288,25895.332654
1.0770959,288,25895.332661
-0.6891822,288,25895.332668
1.2161279,288,25895.332675
1.0904007,288,25895.332683
2.2932022,288,25895.33269
-0.19483668,288,25895.332698
0.3021537,288,25895.332705
0.70547205,288,25895.332712
-0.36280844,288,25895.332719
-0.04314979,288,25895.332726
0.74106616,288,25895.332733
-0.6693124,288,25895.33274
1.580702,288,25895.332746
0.6013064,288,25895.332753
0.2230658,288,25895.33276
0.18412283,288,25946.288022
-0.60166323,288,25946.288092
-0.6557201,288,25946.288105
-1.0483749,288,25946.288114
-1.846144,288,25946.288122
0.19604225,288,25946.288129
-0.19916965,288,25946.288137
1.551152,288,25946.288145
0.32676157,288,25946.288152
-0.057743832,288,25946.288159
-1.0215065,288,25946.288167
2.6729407,288,25946.288174
0.24105823,288,25946.288182
-0.04755763,288,25946.28819
-1.8606857,288,25946.288197
-0.28556183,288,25946.288204
0.0006804075,288,25946.288212
0.33439818,288,25946.288219
1.2698022,288,25946.288227
-1.2226574,288,25946.288234
0.06186511,288,25946.288242
-1.4352063,288,25946.288249
-0.30152264,288,25946.288256
-0.97092783,288,25946.288264
-0.7125165,288,25946.288277
1.8201464,288,25946.288285
-0.77749884,288,25946.288292
-1.2435461,288,25946.2883
2.7217126,288,25946.288306
0.1319037,288,25946.288314
2.1831446,288,25946.288321
-0.8368968,288,25946.288328
-0.70697665,288,25946.288335
-0.2043236,288,25946.288342
-0.9758776,288,25946.288349
-1.0925994,288,25946.288356
-1.1162503,288,25946.288363
0.114879206,288,25946.28837
3.5399659,288,25946.288378
-0.048972428,288,25946.288385
-0.26940602,288,25946.288393
0.4637342,288,25946.2884
-0.7188987,288,25946.288407
0.0361982,288,25946.288431
-0.27760908,288,25946.288438
0.21929583,288,25946.288445
2.1727161,288,25946.288451
-1.4169627,288,25946.288458
0.3820289,288,25946.288464
-1.1395743,288,25946.288471
-0.49576002,288,25946.288478
1.3440204,288,25946.288484
0.41817033,288,25946.288491
-1.0217937,288,25946.288498
0.64678067,288,25946.288504
-1.1442815,288,25946.288511
-1.2127472,288,25946.288517
-0.6484695,288,25946.288523
0.7381281,288,25946.28853
-1.2335454,288,25946.288536
-0.29480684,288,25946.288543
3.660425,288,25946.288549
-0.050690804,288,25946.288555
0.50967413,288,25946.288562
0.7449066,288,25997.420608
2.8099017,288,25997.420679
-1.0443157,288,25997.420693
-0.4243877,288,25997.420702
1.5757463,288,25997.420711
-0.7350974,288,25997.420719
0.91818756,288,25997.420727
1.001508,288,25997.420735
-0.54602516,288,25997.420743
1.625515,288,25997.42075
4.329587,288,25997.420757
1.0607532,288,25997.420765
0.8086138,288,25997.420773
1.2367531,288,25997.42078
1.090279,288,25997.420787
1.4126345,288,25997.420794
0.72721684,288,25997.420802
-1.3394313,288,25997.420809
3.009846,288,25997.420817
1.94051,288,25997.420824
2.3301072,288,25997.420831
0.8193394,288,25997.420838
1.1070349,288,25997.420846
1.3687214,288,25997.420853
0.0962213,288,25997.42086
2.217949,288,25997.420867
1.5662973,288,25997.420874
2.2111614,288,25997.420881
2.111649,288,25997.420889
0.7744187,288,25997.420897
2.4034927,288,25997.420904
1.9311794,288,25997.420912
1.507651,288,25997.420919
0.57418877,288,25997.420926
0.9747848,288,25997.420933
1.4763906,288,25997.42094
2.7273998,288,25997.420947
-0.41781613,288,25997.420954
-0.5972427,288,25997.420962
0.46107805,288,25997.420969
0.5160101,288,25997.420976
1.7637483,288,25997.420984
-0.94547075,288,25997.420992
-0.65685713,288,25997.420999
0.12522015,288,25997.421006
1.6488897,288,25997.421014
0.29728588,288,25997.421021
-1.206636,288,25997.42103
0.15568957,288,25997.421037
1.0972122,288,25997.421044
-1.7860265,288,25997.421052
0.83683425,288,25997.421059
2.6546106,288,25997.421066
1.5116402,288,25997.421073
2.4201472,288,25997.42108
-0.5083477,288,25997.421088
0.25676826,288,25997.421094
2.7397804,288,25997.421102
0.7730558,288,25997.421109
0.7745966,288,25997.421117
0.7957097,288,25997.421124
0.13765149,288,25997.42113
4.271508,288,25997.421138
2.5698342,288,25997.421145
3.2219455,288,26048.512958
0.23404673,288,26048.513026
0.9399602,288,26048.513039
-0.14706045,288,26048.513049
-1.9283934,288,26048.513057
0.4107385,288,26048.513065
0.72504914,288,26048.513072
2.1319811,288,26048.51308
0.80820245,288,26048.513087
2.3973641,288,26048.513094
0.10837491,288,26048.513101
0.5380041,288,26048.513108
0.46879208,288,26048.513115
1.5604596,288,26048.513123
3.0470188,288,26048.513129
-1.8857476,288,26048.513136
0.4618941,288,26048.513144
1.3217155,288,26048.513151
-0.20933741,288,26048.513158
-0.61802495,288,26048.513165
3.2610443,288,26048.513172
2.1746044,288,26048.513179
0.03455423,288,26048.513186
-1.1474353,288,26048.513193
1.1007103,288,26048.5132
0.84684277,288,26048.513207
0.7683988,288,26048.513214
0.8896621,288,26048.513221
0.24184911,288,26048.513228
0.12947147,288,26048.513235
0.94435275,288,26048.513242
1.9980446,288,26048.513249
0.77604294,288,26048.513257
1.2851359,288,26048.513264
-0.7476147,288,26048.513278
2.7298882,288,26048.513286
0.6941605,288,26048.513294
2.5089283,288,26048.5133
2.988058,288,26048.513307
-1.4380112,288,26048.513321
0.99598694,288,26048.513328
0.13339414,288,26048.513335
-0.21107657,288,26048.513342
0.6097791,288,26048.51335
0.11565539,288,26048.513357
1.4385763,288,26048.513364
-1.0585086,288,26048.513371
2.2120461,288,26048.513379
0.86150885,288,26048.513386
-0.28189373,288,26048.513393
-0.571727,288,26048.513401
2.1195254,288,26048.51341
-1.4215747,288,26048.513417
2.0716968,288,26048.513424
0.3726486,288,26048.513431
1.6509768,288,26048.51344
2.3597233,288,26048.513448
2.3648064,288,26048.513455
2.1805058,288,26048.513461
0.95263857,288,26048.513483
0.21025673,288,26048.51349
2.3282819,288,26048.513497
-1.3889232,288,26048.513504
-0.5197044,288,26048.513511
-0.27631712,288,26099.425996
-0.46984482,288,26099.426064
1.4732643,288,26099.426078
0.9463275,288,26099.426087
-0.61044955,288,26099.426095
0.36321312,288,26099.426103
0.7693985,288,26099.426111
-0.6926488,288,26099.426119
-0.87384677,288,26099.426126
0.6822489,288,26099.426134
0.812348,288,26099.426141
-0.3963581,288,26099.426149
1.133657,288,26099.426157
1.6177129,288,26099.426165
-0.06670304,288,26099.426172
-0.9961493,288,26099.42618
1.153818,288,26099.426188
-0.66293395,288,26099.426196
0.7458125,288,26099.426203
0.30643103,288,26099.426211
2.0524712,288,26099.426219
1.0471729,288,26099.426226
1.7983433,288,26099.426234
-0.677171,288,26099.426241
-1.1521441,288,26099.426248
0.24581346,288,26099.426256
-0.7683662,288,26099.426264
-0.8397794,288,26099.426279
-0.7774788,288,26099.426288
-1.5509243,288,26099.426295
-0.29736143,288,26099.426303
1.3808221,288,26099.426311
-1.764737,288,26099.426318
-0.24989435,288,26099.426325
-0.3042104,288,26099.426333
-0.6308399,288,26099.42634
0.8214323,288,26099.426348
-0.34604722,288,26099.426356
-1.1071734,288,26099.426363
0.2768285,288,26099.426371
0.10873271,288,26099.426379
-0.5185868,288,26099.426387
0.49503896,288,26099.426395
0.547282,288,26099.426403
0.6911662,288,26099.42641
0.4851408,288,26099.426418
0.5028955,288,26099.426425
0.8505818,288,26099.426433
-0.40333277,288,26099.42644
1.262312,288,26099.426448
-0.96173286,288,26099.426455
0.69458866,288,26099.426463
-0.31305462,288,26099.426471
-0.18397416,288,26099.426478
-0.15974933,288,26099.426486
0.5493986,288,26099.426494
1.4908717,288,26099.426502
0.2552046,288,26099.426509
1.2399629,288,26099.426517
0.5109802,288,26099.426524
0.34624285,288,26099.426533
1.8310931,288,26099.426541
-0.2232467,288,26099.426548
-1.0320308,288,26099.426556
1.9782307,288,26150.491191
0.28811175,288,26150.491258
1.0910264,288,26150.491278
1.0138067,288,26150.491288
0.32425624,288,26150.491296
1.4975705,288,26150.491303
-0.116944514,288,26150.491311
1.0407956,288,26150.491319
0.41314226,288,26150.491326
2.002944,288,26150.491333
-0.16305138,288,26150.49134
-0.23546168,288,26150.491348
0.15943505,288,26150.491355
-0.16352192,288,26150.491363
-1.2662493,288,26150.491371
1.8341343,288,26150.491378
2.8357885,288,26150.491386
1.5977226,288,26150.491393
-0.20183016,288,26150.4914
1.9782577,288,26150.491407
0.5086936,288,26150.491414
-0.78997904,288,26150.491421
1.7419065,288,26150.491429
-0.0057792794,288,26150.491436
1.0219156,288,26150.491444
0.6575183,288,26150.491451
0.56001794,288,26150.491458
2.492055,288,26150.491465
0.062425848,288,26150.491472
0.44498816,288,26150.491479
0.4733013,288,26150.491486
0.0723883,288,26150.491493
0.94810706,288,26150.491501
1.6110361,288,26150.491508
2.7201383,288,26150.491515
0.11840428,288,26150.491523
1.8173624,288,26150.49153
1.0301757,288,26150.491538
-1.1685743,288,26150.491546
1.9560056,288,26150.491553
1.273587,288,26150.49156
-0.856991,288,26150.491567
2.0826635,288,26150.491574
-0.5176468,288,26150.491581
1.6311228,288,26150.491588
0.54487264,288,26150.491595
0.1046971,288,26150.491602
3.1766317,288,26150.491609
-0.33032182,288,26150.491616
0.6959858,288,26150.491624
2.1925938,288,26150.491631
0.39116856,288,26150.491638
1.1806602,288,26150.491645
0.69090253,288,26150.491652
0.37148735,288,26150.491659
0.32856137,288,26150.491666
1.004989,288,26150.491673
3.5418243,288,26150.491682
1.9949892,288,26150.49169
3.4147453,288,26150.491697
-0.8921313,288,26150.491704
-0.44381705,288,26150.491712
1.8375161,288,26150.491719
3.081998,288,26150.491726
1.0128921,288,26201.586295
2.2781472,288,26201.586361
