#{"t_start": 1747986995.100196, "env_id": "None"}
r,l,t
2.139134,288,24383.23307
2.8536112,288,24383.233077
2.8776321,288,24383.233083
2.690896,288,24383.23309
3.9123912,288,24383.233096
4.3426695,288,24383.233103
1.7882974,288,24383.233109
3.5338602,288,24383.233116
3.7703092,288,24383.233122
1.5551888,288,24383.233128
4.94104,288,24383.233135
5.3366814,288,24383.233141
4.949123,288,24383.233148
4.4120336,288,24383.233154
4.9996467,288,24383.23316
4.8956957,288,24383.233166
4.4742093,288,24383.233173
2.7868872,288,24383.233179
2.3842585,288,24383.233185
3.4988132,288,24383.233191
1.55779,288,24383.233197
2.5826871,288,24383.233203
4.4875727,288,24383.23321
0.47476026,288,24383.233216
3.5953803,288,24383.233223
3.4975746,288,24383.23323
2.1210504,288,24383.233236
9.185897,288,24431.529575
6.280165,288,24431.529639
4.32577,288,24431.529652
3.8209348,288,24431.529661
4.4948645,288,24431.529669
8.067367,288,24431.529677
4.7440867,288,24431.529684
3.8863719,288,24431.529691
3.1103249,288,24431.529699
4.4676094,288,24431.529706
3.3813012,288,24431.529714
5.2642765,288,24431.529721
3.234729,288,24431.529728
4.6711197,288,24431.529736
2.157595,288,24431.529743
2.4930348,288,24431.52975
3.5794864,288,24431.529757
3.0479515,288,24431.529764
2.334935,288,24431.529771
3.08924,288,24431.529778
3.3530314,288,24431.529785
1.3622822,288,24431.529793
1.9277061,288,24431.529799
3.6871324,288,24431.529806
1.8077589,288,24431.529814
4.9404798,288,24431.529821
1.8542234,288,24431.529828
3.5886862,288,24431.529835
2.9953265,288,24431.529842
5.4162817,288,24431.529849
2.5420582,288,24431.529856
2.6267335,288,24431.529863
4.337814,288,24431.529871
3.915816,288,24431.529878
2.7266843,288,24431.529885
3.3220022,288,24431.529891
5.7967296,288,24431.529899
2.2381406,288,24431.529906
1.9247553,288,24431.529913
2.2051997,288,24431.529921
3.1252806,288,24431.529927
1.0981308,288,24431.529934
2.0703588,288,24431.529941
1.7994425,288,24431.529948
7.708712,288,24431.529955
2.0038505,288,24431.529962
4.0867095,288,24431.529969
2.5078182,288,24431.529976
1.9176736,288,24431.529983
0.9074413,288,24431.52999
5.3203416,288,24431.529997
3.2070692,288,24431.530004
3.3203,288,24431.530011
3.280362,288,24431.530018
2.024585,288,24431.530025
2.0379639,288,24431.530032
4.332839,288,24431.53004
2.1543355,288,24431.530047
2.2762573,288,24431.530054
4.2707243,288,24431.530061
3.3702514,288,24431.530068
3.6142786,288,24431.530075
2.1851861,288,24431.530082
1.1971692,288,24431.530089
3.7372987,288,24484.250675
2.6870737,288,24484.250753
2.9449494,288,24484.250767
2.450151,288,24484.250776
3.888984,288,24484.250783
1.9100388,288,24484.25079
3.6517408,288,24484.250798
3.873233,288,24484.250805
4.651668,288,24484.250812
3.3339872,288,24484.25082
3.3809934,288,24484.250827
0.84820795,288,24484.250835
2.878331,288,24484.250842
1.538939,288,24484.25085
3.0554342,288,24484.250857
4.079112,288,24484.250865
3.473842,288,24484.250872
4.8395276,288,24484.250879
2.1950874,288,24484.250886
3.4400449,288,24484.250894
4.047095,288,24484.250901
2.7589052,288,24484.250908
1.1635917,288,24484.250915
3.8304892,288,24484.250922
2.3561974,288,24484.25093
4.6701665,288,24484.250937
2.464164,288,24484.250944
2.440701,288,24484.250951
4.3899875,288,24484.250958
4.9705734,288,24484.250965
5.077725,288,24484.250972
1.3635385,288,24484.250992
3.3148277,288,24484.250998
4.0193167,288,24484.251005
1.1592325,288,24484.251011
2.9601338,288,24484.251017
4.4960003,288,24484.251024
3.7291949,288,24484.251031
2.8646564,288,24484.251037
1.909275,288,24484.251044
1.6080456,288,24484.25105
3.284544,288,24484.251057
3.0833538,288,24484.251063
1.6010708,288,24484.251069
3.3909917,288,24484.251075
3.3624992,288,24484.251081
3.0364234,288,24484.251088
4.407212,288,24484.251093
1.6704248,288,24484.2511
3.645017,288,24484.251106
6.4262357,288,24484.251112
3.4225035,288,24484.251119
4.0705156,288,24484.251125
5.168399,288,24484.251131
4.9176464,288,24484.251137
2.8384755,288,24484.251144
3.1887572,288,24484.25115
3.3388066,288,24484.251157
4.920822,288,24484.251163
1.7584802,288,24484.251169
4.587102,288,24484.251176
2.7780988,288,24484.251183
3.849702,288,24484.251189
5.085799,288,24484.251195
3.231003,288,24532.390339
3.6774724,288,24532.3904
2.832468,288,24532.390414
2.852553,288,24532.390423
6.428389,288,24532.390431
1.7284606,288,24532.390439
3.1354902,288,24532.390447
3.391711,288,24532.390454
2.9377224,288,24532.390461
3.4577231,288,24532.390468
3.7366242,288,24532.390476
3.854014,288,24532.390483
3.15199,288,24532.390491
7.1112804,288,24532.390498
5.788595,288,24532.390505
6.1214037,288,24532.390512
5.3330884,288,24532.390519
1.9251745,288,24532.390527
2.006052,288,24532.390533
2.8529148,288,24532.390541
3.0344865,288,24532.390548
1.5272269,288,24532.390554
2.8202178,288,24532.390562
5.396446,288,24532.390569
3.9968426,288,24532.390576
0.69757915,288,24532.390583
1.467636,288,24532.390591
2.0170295,288,24532.390598
2.4707658,288,24532.390605
4.016759,288,24532.390612
2.8884177,288,24532.39062
4.397432,288,24532.390627
4.2619815,288,24532.390635
5.1156588,288,24532.390642
1.3101475,288,24532.390649
4.477126,288,24532.390656
4.492119,288,24532.390664
7.3200526,288,24532.390671
2.9583337,288,24532.390678
3.2003314,288,24532.390685
4.5981665,288,24532.390693
2.592328,288,24532.3907
3.5848777,288,24532.390707
3.7186959,288,24532.390715
3.8726437,288,24532.390722
3.7470512,288,24532.390729
2.6238165,288,24532.390736
1.9101747,288,24532.390744
2.1331413,288,24532.390751
5.9351044,288,24532.390758
1.1385301,288,24532.390765
3.102544,288,24532.390772
2.9961822,288,24532.390779
7.5339274,288,24532.390786
4.266199,288,24532.390793
1.7549154,288,24532.390801
3.422008,288,24532.390808
3.0575516,288,24532.390815
2.488286,288,24532.390823
3.2921247,288,24532.39083
4.3751965,288,24532.390837
1.4728774,288,24532.390844
0.6858498,288,24532.390851
3.0119517,288,24532.390859
2.7217224,288,24580.4471
3.938136,288,24580.447173
4.3011494,288,24580.447187
2.178854,288,24580.447196
4.8617916,288,24580.447204
3.2538042,288,24580.447212
1.39898,288,24580.447219
3.7917385,288,24580.447226
1.3201962,288,24580.447233
0.69219095,288,24580.44724
2.7825708,288,24580.447248
1.932425,288,24580.447255
2.4668982,288,24580.447263
2.5271451,288,24580.44727
4.603311,288,24580.447277
2.7793012,288,24580.447284
4.872279,288,24580.447292
2.6668985,288,24580.447299
2.4447553,288,24580.447306
2.652224,288,24580.447313
3.8218575,288,24580.447325
3.3646781,288,24580.447333
3.3114715,288,24580.44734
1.8751707,288,24580.447347
3.8379736,288,24580.447355
3.1316943,288,24580.447362
4.6905937,288,24580.447368
3.9394133,288,24580.447375
4.0040436,288,24580.447382
2.2968092,288,24580.447389
1.9577341,288,24580.447396
3.8944943,288,24580.447403
3.9935584,288,24580.44741
3.5774255,288,24580.447417
4.5146756,288,24580.447425
2.4132848,288,24580.447432
5.404619,288,24580.447439
3.4044297,288,24580.447446
0.86755896,288,24580.447453
1.8031934,288,24580.447461
2.236419,288,24580.447468
3.5011306,288,24580.447475
3.087989,288,24580.447482
5.201285,288,24580.447489
2.4553113,288,24580.447496
2.2663376,288,24580.447503
2.666787,288,24580.44751
5.2738814,288,24580.447517
1.1752514,288,24580.447524
2.9393065,288,24580.447531
3.6394155,288,24580.447538
2.3129733,288,24580.447545
2.5122316,288,24580.447567
4.7773833,288,24580.447574
3.546862,288,24580.447581
3.8794901,288,24580.447587
1.8630441,288,24580.447594
9.651471,288,24580.447601
3.2074327,288,24580.447608
2.7704403,288,24580.447614
3.5902693,288,24580.44762
2.6943872,288,24580.447626
2.3335989,288,24580.447633
1.5753386,288,24580.447639
1.7469597,288,24628.577035
3.24967,288,24628.577096
2.7865984,288,24628.57711
3.6260962,288,24628.577119
2.3769214,288,24628.577127
2.3534694,288,24628.577135
3.282131,288,24628.577142
4.2990475,288,24628.577149
2.2365851,288,24628.577157
3.1540098,288,24628.577163
4.4215035,288,24628.577171
2.3682492,288,24628.577178
3.509835,288,24628.577186
4.754581,288,24628.577193
4.146277,288,24628.577202
2.0458524,288,24628.577209
2.3744717,288,24628.577217
3.0582688,288,24628.577224
0.9407002,288,24628.577232
4.0486717,288,24628.577239
2.9043665,288,24628.577246
3.2905586,288,24628.577253
1.5975512,288,24628.57726
0.08320506,288,24628.577267
2.0043168,288,24628.577275
3.9165633,288,24628.577282
3.6143157,288,24628.577289
2.3347068,288,24628.577296
3.741324,288,24628.577304
2.4933155,288,24628.577311
3.9067028,288,24628.577325
8.299256,288,24628.577333
2.264543,288,24628.57734
3.4154038,288,24628.577348
2.1195214,288,24628.577355
-0.19420487,288,24628.577362
1.6879336,288,24628.577374
0.7827426,288,24628.577381
4.7522545,288,24628.577388
4.7479243,288,24628.577395
1.5592562,288,24628.577403
2.9160788,288,24628.57741
2.3456516,288,24628.577417
2.2524064,288,24628.577424
1.7842835,288,24628.577431
2.4830375,288,24628.577439
1.9042014,288,24628.577446
5.3699193,288,24628.577453
2.7871096,288,24628.57746
3.1958725,288,24628.577467
1.7477463,288,24628.577475
2.446154,288,24628.577482
3.63395,288,24628.577489
2.9902823,288,24628.577496
3.2984529,288,24628.577503
6.1517644,288,24628.57751
2.3562675,288,24628.577518
2.12509,288,24628.577525
3.6277046,288,24628.577532
3.7796936,288,24628.577539
5.4065046,288,24628.577546
1.4480526,288,24628.577553
3.323049,288,24628.577561
1.9955207,288,24628.577568
0.94611084,288,24676.479398
5.2565117,288,24676.479475
3.8787298,288,24676.479488
4.5024924,288,24676.479513
2.2160366,288,24676.479522
2.5950286,288,24676.479529
6.9071293,288,24676.479537
4.5939345,288,24676.479545
5.6019726,288,24676.479552
0.04003449,288,24676.47956
2.3409057,288,24676.479578
1.9170089,288,24676.479585
4.834257,288,24676.479593
1.3902291,288,24676.4796
5.43534,288,24676.479607
4.5852013,288,24676.479614
4.5304656,288,24676.479621
4.315267,288,24676.479627
1.1221482,288,24676.479634
1.3818564,288,24676.479641
3.5795307,288,24676.479648
1.9300805,288,24676.479655
4.736207,288,24676.479661
3.2591984,288,24676.479668
1.7117046,288,24676.479675
1.1097186,288,24676.479682
2.006627,288,24676.479689
2.2116446,288,24676.479697
4.1952853,288,24676.479704
3.1777391,288,24676.47971
2.7817414,288,24676.479717
1.1584066,288,24676.479724
3.4388409,288,24676.479731
2.7849755,288,24676.479738
3.4199893,288,24676.479745
3.0252783,288,24676.479752
3.1854808,288,24676.479759
2.2279642,288,24676.479765
3.0574174,288,24676.479772
4.6698,288,24676.479779
1.0828434,288,24676.479786
5.9683094,288,24676.479793
5.2434344,288,24676.4798
2.217493,288,24676.479807
2.333638,288,24676.479814
4.9585915,288,24676.47982
2.9202836,288,24676.479827
4.724053,288,24676.479834
2.5968647,288,24676.479841
4.665133,288,24676.479848
4.3911595,288,24676.479855
4.2415686,288,24676.479861
1.4352013,288,24676.479868
1.4815884,288,24676.479876
3.2539108,288,24676.479882
2.7154894,288,24676.479891
2.4605002,288,24676.479898
2.132408,288,24676.479906
3.775853,288,24676.479913
2.104829,288,24676.479919
3.7375546,288,24676.479927
4.6796937,288,24676.479934
2.1622806,288,24676.479941
2.7142818,288,24676.479948
3.872094,288,24724.725825
3.0756216,288,24724.725886
4.11932,288,24724.7259
2.4450533,288,24724.725924
4.3728786,288,24724.725933
2.6804492,288,24724.725941
3.1877105,288,24724.725949
1.4536444,288,24724.725957
2.8310642,288,24724.725979
1.9833966,288,24724.725987
6.356189,288,24724.725994
3.0076122,288,24724.726001
3.6295018,288,24724.726008
2.733474,288,24724.726015
2.266437,288,24724.726022
3.3479204,288,24724.726028
2.7430055,288,24724.726035
1.7090571,288,24724.726042
3.052405,288,24724.726049
4.5396934,288,24724.726056
5.4254436,288,24724.726063
4.9394355,288,24724.72607
5.531799,288,24724.726077
2.724683,288,24724.726084
2.7722569,288,24724.72609
3.316802,288,24724.726097
0.98908055,288,24724.726104
3.62362,288,24724.726111
2.9055293,288,24724.726117
4.962432,288,24724.726124
1.7222433,288,24724.72613
2.3448286,288,24724.726136
1.9290779,288,24724.726143
1.4777504,288,24724.72615
1.6997479,288,24724.726156
1.065938,288,24724.726162
2.7805228,288,24724.726169
3.188504,288,24724.726176
2.9225714,288,24724.726182
3.3381474,288,24724.726189
1.6688646,288,24724.726195
3.5505242,288,24724.726202
2.0518925,288,24724.726208
4.3527493,288,24724.726214
2.5157094,288,24724.726221
1.7516899,288,24724.726227
3.6736755,288,24724.726233
4.7569084,288,24724.72624
3.1254475,288,24724.726246
0.50795746,288,24724.726253
4.4672794,288,24724.72626
0.29532996,288,24724.726266
3.261105,288,24724.726274
1.8855029,288,24724.72628
1.6276711,288,24724.726286
2.8126526,288,24724.726293
2.7819307,288,24724.726299
6.1786118,288,24724.726306
3.2527673,288,24724.726314
3.2598674,288,24724.726327
5.3132906,288,24724.726334
4.339589,288,24724.726341
3.249958,288,24724.726347
3.4786763,288,24724.726354
3.3010879,288,24772.728659
2.237112,288,24772.728726
6.644176,288,24772.728739
3.2288792,288,24772.728748
2.4164376,288,24772.728755
2.235545,288,24772.728763
1.2267218,288,24772.72877
3.4421244,288,24772.728778
2.998162,288,24772.728786
1.842935,288,24772.728793
1.8480885,288,24772.7288
3.169057,288,24772.728807
4.4309516,288,24772.728814
2.485118,288,24772.728822
3.230058,288,24772.728829
1.3114239,288,24772.728837
3.3909948,288,24772.728844
2.492719,288,24772.728851
0.6268307,288,24772.728858
7.0840034,288,24772.728865
1.5871505,288,24772.728872
4.417275,288,24772.728879
2.3615396,288,24772.728886
3.563949,288,24772.728894
2.9214132,288,24772.728901
2.6494844,288,24772.728908
4.299775,288,24772.728915
6.832331,288,24772.728922
3.1463518,288,24772.728929
3.7963042,288,24772.728936
5.778347,288,24772.728943
3.0210254,288,24772.72895
2.5701919,288,24772.728957
1.9577729,288,24772.728964
3.9712765,288,24772.728971
1.2071176,288,24772.728978
5.5415473,288,24772.728985
4.2162185,288,24772.728991
2.277603,288,24772.728998
3.7061756,288,24772.729006
3.2045963,288,24772.729013
3.3499408,288,24772.72902
4.9090977,288,24772.729027
3.143643,288,24772.729034
5.3499594,288,24772.729041
4.2893977,288,24772.729048
1.7582663,288,24772.729055
3.00905,288,24772.729062
2.2427702,288,24772.729069
0.7875715,288,24772.729077
1.8197789,288,24772.729084
1.8860967,288,24772.72909
5.582468,288,24772.729097
4.677436,288,24772.729106
1.5147729,288,24772.729114
2.6605198,288,24772.729122
2.0077462,288,24772.729129
3.432406,288,24772.729137
2.300935,288,24772.729144
2.4254322,288,24772.729151
1.0484258,288,24772.729158
4.878863,288,24772.729166
2.7092938,288,24772.729173
5.875096,288,24772.72918
4.2361503,288,24820.671238
4.4786077,288,24820.671305
2.7666678,288,24820.671326
2.8959472,288,24820.671336
3.8590505,288,24820.671344
3.3227882,288,24820.671351
3.3423033,288,24820.67136
2.1661403,288,24820.671367
2.9752946,288,24820.671374
3.8762922,288,24820.671383
6.03263,288,24820.671392
4.4652495,288,24820.6714
2.2930882,288,24820.671408
3.1846938,288,24820.671415
3.663912,288,24820.671422
4.135735,288,24820.671429
6.468968,288,24820.671437
2.1418767,288,24820.671444
2.9378846,288,24820.671451
3.2338767,288,24820.671459
0.90951145,288,24820.671466
2.3219388,288,24820.671473
6.6333246,288,24820.67148
2.9923131,288,24820.671487
2.7579174,288,24820.671495
3.6897864,288,24820.671502
1.6287113,288,24820.671509
2.8815439,288,24820.671516
2.6536005,288,24820.671538
6.029772,288,24820.671545
4.401115,288,24820.671552
4.6433644,288,24820.671558
0.87658787,288,24820.671564
1.8792225,288,24820.67157
3.331184,288,24820.671576
2.5107675,288,24820.671582
4.487419,288,24820.671589
3.309375,288,24820.671595
1.9721147,288,24820.671601
3.6558468,288,24820.671607
2.419261,288,24820.671614
4.0670114,288,24820.67162
2.6639972,288,24820.671626
3.3426974,288,24820.671632
2.777171,288,24820.671638
4.4082284,288,24820.671644
2.936007,288,24820.67165
5.4020796,288,24820.671657
3.1352744,288,24820.671663
3.4462688,288,24820.671669
5.347874,288,24820.671675
1.828624,288,24820.671681
1.4566227,288,24820.671688
3.0234149,288,24820.671694
0.87727034,288,24820.671701
5.2868586,288,24820.671707
4.5426745,288,24820.671715
4.7666054,288,24820.671722
1.0853102,288,24820.671728
2.5064065,288,24820.671735
0.9025174,288,24820.671741
3.9256063,288,24820.671748
1.6225278,288,24820.671754
2.4498239,288,24820.671761
2.6509566,288,24868.768433
1.5615493,288,24868.768498
3.1657073,288,24868.768512
1.9593437,288,24868.76852
3.853817,288,24868.768527
5.634062,288,24868.768535
2.475468,288,24868.768543
3.6276426,288,24868.76855
4.5716114,288,24868.768558
2.2653692,288,24868.768565
